"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1392"	"1254"	"-232.0"	"-232.0"	"-232.0"	"-230.49875622048165"	"-232.0"	"-232.0"
"1393"	"1255"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0023339426112"
"1394"	"1256"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1395"	"1257"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1396"	"1258"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1397"	"1259"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1398"	"1260"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1399"	"1261"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1400"	"1262"	"-230.0"	"-230.0512704220349"	"-230.0"	"-230.00048369535094"	"-230.0"	"-230.0000000868589"
"1401"	"1263"	"-232.0"	"-232.0"	"-230.0"	"-230.00104264161723"	"-230.0"	"-230.00000108573755"
"1402"	"1264"	"-232.0"	"-230.49670662794466"	"-230.90806094234114"	"-232.0"	"-232.0"	"-232.0"
"1403"	"1265"	"-232.0"	"-229.67516767257874"	"-230.0000002605767"	"-232.0"	"-232.0"	"-232.0"
"1404"	"1266"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1405"	"1267"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1406"	"1268"	"-232.0"	"-231.7872970919111"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1407"	"1269"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1408"	"1270"	"-232.0"	"-231.68961224192358"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1409"	"1271"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1410"	"1272"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1411"	"1273"	"-232.0"	"-231.30027852738172"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1412"	"1274"	"-232.0"	"-231.88749026732495"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1413"	"1275"	"-232.0"	"-231.84216232430524"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1414"	"1276"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1415"	"1277"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1416"	"1278"	"-232.0"	"-231.03595810469932"	"-232.0"	"-230.0038552922756"	"-232.0"	"-232.0"
"1417"	"1279"	"-230.0"	"-230.00035356427082"	"-230.0"	"-232.0"	"-231.60872535794007"	"-231.6211303770673"
"1418"	"1280"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1419"	"1281"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1420"	"1282"	"-230.0"	"-232.0"	"-232.0"	"-230.00076287899736"	"-230.0"	"-230.00000034743567"
"1421"	"1283"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1422"	"1284"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1423"	"1285"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1424"	"1286"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1425"	"1287"	"-232.0"	"-227.59405201020118"	"-227.0000000868589"	"-232.0"	"-224.0"	"-227.00000560243276"
"1426"	"1288"	"-232.0"	"-230.7895276107034"	"-230.0"	"-230.7729380732152"	"-232.0"	"-232.0"
"1427"	"1289"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1428"	"1290"	"-232.0"	"-228.56849868848056"	"-232.0"	"-228.43907974930232"	"-232.0"	"-232.0"
"1429"	"1291"	"-227.0"	"-232.0"	"-230.0"	"-230.0"	"-230.0"	"-228.91114227914784"
"1430"	"1292"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1431"	"1293"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-228.6216259199164"
"1432"	"1294"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1433"	"1295"	"-232.0"	"-231.36688700338908"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1434"	"1296"	"-232.0"	"-231.67536187850175"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1435"	"1297"	"-232.0"	"-232.0"	"-227.33207835546384"	"-232.0"	"-232.0"	"-232.0"
"1436"	"1298"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1437"	"1299"	"-232.0"	"-232.0"	"-232.0"	"-228.26341933680465"	"-232.0"	"-232.0"
"1438"	"1300"	"-232.0"	"-230.01502821233402"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1439"	"1301"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1440"	"1302"	"-232.0"	"-230.87193096122024"	"-232.0"	"-232.0"	"-232.0"	"-227.00085055253"
"1441"	"1303"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1442"	"1304"	"-232.0"	"-231.65237585608625"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1443"	"1305"	"-232.0"	"-230.7188046042409"	"-230.716099793671"	"-229.02794624587492"	"-232.0"	"-231.8423573535578"
"1444"	"1306"	"-231.12790062713168"	"-231.30362416528033"	"-232.0"	"-229.2486630133653"	"-232.0"	"-232.0"
"1445"	"1307"	"-232.0"	"-231.38401647130945"	"-232.0"	"-231.66683836784895"	"-232.0"	"-232.0"
"1446"	"1308"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1447"	"1309"	"-230.92739476733033"	"-232.0"	"-232.0"	"-228.08068978748827"	"-232.0"	"-230.2465658987751"
"1448"	"1310"	"-232.0"	"-232.0"	"-232.0"	"-230.086681604182"	"-232.0"	"-232.0"
"1449"	"1311"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1450"	"1312"	"-232.0"	"-228.95726193810913"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1451"	"1313"	"-232.0"	"-230.36037118066605"	"-232.0"	"-231.04578204299628"	"-232.0"	"-232.0"
"1452"	"1314"	"-230.14914825392447"	"-221.504284031116"	"-232.0"	"-228.86641195191515"	"-232.0"	"-232.0"
"1453"	"1315"	"-230.8426573461768"	"-229.05389312658738"	"-232.0"	"-230.962148262347"	"-232.0"	"-232.0"
"1454"	"1316"	"-229.75967605833878"	"-224.3536558222305"	"-232.0"	"-228.1407299186345"	"-232.0"	"-232.0"
"1455"	"1317"	"-228.83880111124432"	"-223.82659661358355"	"-232.0"	"-224.48049325475745"	"-232.0"	"-229.41624659234367"
"1456"	"1318"	"-227.70760975163623"	"-227.99546784659535"	"-232.0"	"-228.75307720648286"	"-232.0"	"-229.06884189947164"
"1457"	"1319"	"-224.41687852555293"	"-224.04916690230047"	"-226.72551278427272"	"-225.39972425377584"	"-230.0"	"-226.9945053175312"
"1458"	"1320"	"-226.44725162258723"	"-223.3699873108534"	"-229.33554786714802"	"-227.46208028231695"	"-231.21115834221683"	"-228.52208295160503"
"1459"	"1321"	"-227.2484524612767"	"-224.15040114983367"	"-228.09333966578433"	"-227.14868251019186"	"-228.7941210549725"	"-228.20612945850013"
"1460"	"1322"	"-227.9116933545664"	"-225.98893609541736"	"-228.096049056639"	"-229.01358107177572"	"-228.0976468069814"	"-228.18723198913256"
"1461"	"1323"	"-226.23577091931367"	"-224.39886874782084"	"-229.19792245340662"	"-224.99882129965732"	"-227.68899984170145"	"-228.17419144948454"
"1462"	"1324"	"-226.38416166770992"	"-225.2602353567919"	"-227.36625645830506"	"-226.77423884707235"	"-227.916533051686"	"-228.1136273961307"
"1463"	"1325"	"-223.58800091011096"	"-223.99215422795223"	"-227.53168189018945"	"-226.59710184991792"	"-228.46198666658412"	"-227.74724404799363"
"1464"	"1326"	"-225.3505103418665"	"-225.16024046529307"	"-229.380006421216"	"-226.46127130346466"	"-228.38262798045903"	"-225.58215761567155"
"1465"	"1327"	"-223.59349045650623"	"-223.29050820065223"	"-229.21668257689225"	"-225.61806244007357"	"-228.40431104413716"	"-225.48484682873516"
"1466"	"1328"	"-219.23212266365147"	"-222.9835002174664"	"-228.37156723326763"	"-223.1298105019268"	"-226.55036063878933"	"-224.9511025372268"
"1467"	"1329"	"-225.07301805256745"	"-222.03141511095302"	"-226.6984576304394"	"-222.327303094887"	"-223.82726490848682"	"-221.43091553974534"
"1468"	"1330"	"-224.84919618653916"	"-222.51101624886928"	"-227.04190227227676"	"-226.88354956142473"	"-226.24119598055995"	"-225.17700276565313"
"1469"	"1331"	"-223.7311293134368"	"-222.07983618944166"	"-228.06044329502475"	"-226.48625475003973"	"-225.68212336859628"	"-225.20716898174553"
"1470"	"1332"	"-222.2773864493276"	"-221.681279868676"	"-226.57739578618356"	"-221.1953809572289"	"-225.37923358242438"	"-224.80407692765363"
"1471"	"1333"	"-220.91262260711363"	"-218.4905158491742"	"-225.89511513838968"	"-221.3148964422666"	"-226.06184579523543"	"-221.60592435032623"
"1472"	"1334"	"-218.21057568337233"	"-221.81365410535614"	"-227.8508036457288"	"-221.32078666989094"	"-224.45130343738384"	"-221.32189467735301"
"1473"	"1335"	"-221.88177288395684"	"-221.84558517623734"	"-229.52628819491667"	"-223.7115812229957"	"-226.38421889494117"	"-222.08951230049811"
"1474"	"1336"	"-222.154777840439"	"-221.29750142021635"	"-224.38434798868633"	"-223.36296384656887"	"-225.198072797704"	"-223.84872438967807"
"1475"	"1337"	"-221.25832540914348"	"-218.94985989840347"	"-227.82269825153045"	"-221.681282831671"	"-225.8307864078381"	"-225.45680362838374"
"1476"	"1338"	"-218.975793746807"	"-218.19833831332295"	"-227.16094478522277"	"-221.25580967484194"	"-226.279461917392"	"-225.48493516710536"
"1477"	"1339"	"-219.21642826983035"	"-218.69727916739205"	"-225.9178055972779"	"-222.24812396247876"	"-225.63478506313214"	"-223.25204179829274"
"1478"	"1340"	"-218.19039746140447"	"-217.99172216213435"	"-227.0471883507937"	"-225.05217946498144"	"-227.55879911114752"	"-225.79797924844746"
"1479"	"1341"	"-220.34570020736518"	"-219.18723545236708"	"-228.11321889491745"	"-221.665333394331"	"-226.6853407881007"	"-224.91008757278252"
"1480"	"1342"	"-220.64356557556792"	"-217.90075556219367"	"-230.0568413096033"	"-219.73169021984825"	"-225.18508970429264"	"-222.0910106866499"
"1481"	"1343"	"-220.2681177300214"	"-218.87445408013576"	"-227.84892771071057"	"-222.367943020231"	"-225.8741381757103"	"-222.2979135678282"
"1482"	"1344"	"-218.28153705459792"	"-217.0090066458746"	"-227.29384685004305"	"-222.9908257611053"	"-227.51050040570897"	"-224.74365771806322"
"1483"	"1345"	"-217.34096927269016"	"-215.49813111104808"	"-225.89278210168516"	"-219.85114257378254"	"-224.77265167212624"	"-223.77857464626882"
"1484"	"1346"	"-219.73871645896918"	"-215.95568684009785"	"-226.1770270906744"	"-217.7455644054584"	"-226.47617710031534"	"-225.73901093896177"
"1485"	"1347"	"-221.50847298740547"	"-216.75903412258285"	"-227.48121553761146"	"-221.63294232698507"	"-226.74158420193692"	"-224.69588940871898"
"1486"	"1348"	"-217.65253951805684"	"-216.91259216202238"	"-229.03785105180643"	"-221.16589749158751"	"-226.8330436044769"	"-223.68373954592732"
"1487"	"1349"	"-217.48838798905106"	"-214.44614803020573"	"-230.72463689308682"	"-216.02667564615848"	"-225.25996969155938"	"-224.61402742599307"
"1488"	"1350"	"-219.7999889186519"	"-215.149762377275"	"-227.18488000263991"	"-221.07029486248473"	"-226.6848888270908"	"-222.66692797207966"
"1489"	"1351"	"-219.9252470688117"	"-217.34627842518407"	"-225.08416693450823"	"-221.9381407551293"	"-228.48879015505955"	"-221.9969302549949"
"1490"	"1352"	"-218.44488405950702"	"-215.48508765955262"	"-226.59822732463792"	"-218.43889613281607"	"-227.8997874695041"	"-224.48616102622245"
"1491"	"1353"	"-215.53601410806425"	"-217.66689462669447"	"-227.46891257623224"	"-220.2635842257086"	"-224.0583337230137"	"-225.6212796975417"
"1492"	"1354"	"-218.392973297774"	"-213.99192817088323"	"-225.54313143779825"	"-214.51286143238391"	"-226.4259102366779"	"-222.94141231633787"
"1493"	"1355"	"-221.02126179077908"	"-217.4042070119498"	"-231.05323773944082"	"-220.56813193054194"	"-225.02661507809927"	"-225.1370766061996"
"1494"	"1356"	"-220.77224293532797"	"-218.01077963264575"	"-225.45310685185254"	"-224.3038879827179"	"-225.92030333857693"	"-225.2443174761797"
"1495"	"1357"	"-221.1410035046075"	"-218.87604754848724"	"-227.61815422077473"	"-222.8302702205802"	"-223.89567816868265"	"-223.15036303134502"
"1496"	"1358"	"-220.08063473152018"	"-217.83091299616495"	"-228.42569687569673"	"-221.52935579625296"	"-226.304178641919"	"-222.53892225700443"
"1497"	"1359"	"-218.62279233370464"	"-217.3242772380488"	"-225.6214566487988"	"-218.98750214262475"	"-228.47992552371238"	"-222.33894119400048"
"1498"	"1360"	"-219.39580549101592"	"-218.03686624508686"	"-227.11663443011793"	"-218.2111473462555"	"-228.60915702337047"	"-225.3639658055589"
"1499"	"1361"	"-218.76436246809536"	"-218.13302555270658"	"-229.89141717628397"	"-223.83447189397378"	"-226.778642084169"	"-225.8741782293051"
"1500"	"1362"	"-215.07134032405662"	"-212.5287626349899"	"-231.0109751460507"	"-216.91383476977617"	"-226.20369806880336"	"-225.84050527120561"
"1501"	"1363"	"-218.43595876145295"	"-213.67336625486288"	"-228.84395889783923"	"-218.74947723941915"	"-226.27156835765993"	"-225.58111629029108"
"1502"	"1364"	"-215.94867148887482"	"-214.87252175221911"	"-228.47023940065625"	"-225.137017490307"	"-226.0830592046544"	"-224.28160792695573"
"1503"	"1365"	"-214.26100540749596"	"-216.81284418552997"	"-228.66401262255536"	"-215.74804280299767"	"-226.31825104215196"	"-224.9114890107629"
"1504"	"1366"	"-216.1420472024406"	"-218.85936945203613"	"-226.79587727035064"	"-218.68603754425703"	"-225.98058120701202"	"-222.51017924712707"
"1505"	"1367"	"-218.20153232175298"	"-214.5562115517778"	"-227.9162972303675"	"-218.83654109600448"	"-225.2246305629064"	"-220.1332625262022"
"1506"	"1368"	"-218.17022702364585"	"-219.82633177987773"	"-226.88672034930502"	"-219.82885727989208"	"-227.631725547541"	"-224.75714939378867"
"1507"	"1369"	"-214.95300226280676"	"-213.84118877328498"	"-229.79002584670496"	"-216.9171168207158"	"-227.14625795469155"	"-225.9803183553166"
"1508"	"1370"	"-221.1099568653689"	"-217.2232043694376"	"-231.25813560005273"	"-219.94861041657435"	"-225.63163618269587"	"-225.6701582448409"
"1509"	"1371"	"-218.39271712162804"	"-218.5375245766296"	"-226.25128794308125"	"-219.86009511258067"	"-227.56713751323196"	"-226.07110186730912"
"1510"	"1372"	"-220.15512530900196"	"-217.7723194215085"	"-230.72942514265466"	"-221.90834175595447"	"-227.80021423910281"	"-225.98130036924206"
"1511"	"1373"	"-218.9227614749603"	"-217.20102655688683"	"-225.60425818466425"	"-219.53560106300125"	"-227.3500207460974"	"-222.04212134237875"
"1512"	"1374"	"-218.51331171945063"	"-216.48144918176817"	"-227.96684998212845"	"-216.52775586669037"	"-225.76442907465835"	"-222.6137106432404"
"1513"	"1375"	"-219.67904883743108"	"-212.24716270331209"	"-225.98072504837847"	"-220.78647432465766"	"-227.3211568229424"	"-222.8017426168005"
"1514"	"1376"	"-217.19519124993073"	"-219.1785060845372"	"-227.19281577387127"	"-221.93658828825872"	"-226.70620461306265"	"-221.658671001812"
"1515"	"1377"	"-219.5491687406881"	"-215.12624193132396"	"-226.68045093759065"	"-220.71415035813365"	"-226.40733196305146"	"-224.4637452595124"
"1516"	"1378"	"-218.56921837005962"	"-214.2952606865617"	"-228.61318190103003"	"-223.22556839192188"	"-226.9528553717498"	"-225.85649920316243"
"1517"	"1379"	"-219.05477725782242"	"-213.81438941214859"	"-229.15541822727718"	"-219.56996882356324"	"-226.12484339983212"	"-225.3158901754211"
"1518"	"1380"	"-217.02518561734806"	"-216.6587283054828"	"-226.65164033546995"	"-211.78429669913785"	"-226.39042986786947"	"-225.5396774551685"
"1519"	"1381"	"-219.35392243924304"	"-216.8739982926568"	"-225.14254518491464"	"-219.71139334059092"	"-226.13299945675024"	"-221.87051482758528"
"1520"	"1382"	"-217.84136858421286"	"-218.7833626815509"	"-228.42354313351908"	"-222.3720578160254"	"-223.97465068436603"	"-222.06576512135294"
"1521"	"1383"	"-218.51753775693672"	"-220.70732013637883"	"-225.80713732686314"	"-220.06149407315638"	"-220.90918880772617"	"-221.6256750048358"
"1522"	"1384"	"-215.6293316324134"	"-218.490832720344"	"-219.3186550725669"	"-221.6833425785123"	"-226.03075177978715"	"-221.3418718444208"
"1523"	"1385"	"-219.99273824459036"	"-216.94609946950385"	"-226.83106705280707"	"-221.8396504010257"	"-226.03126175290055"	"-223.98347873041496"
"1524"	"1386"	"-222.07985048873405"	"-218.31705026648916"	"-228.81510848395865"	"-223.33237296918765"	"-225.93057109056446"	"-225.48982229176838"
"1525"	"1387"	"-221.76591400566744"	"-219.26560778465267"	"-229.35820198620834"	"-223.58756240897006"	"-225.4421398915155"	"-225.29320522597123"
"1526"	"1388"	"-220.8365524379878"	"-218.85965488025607"	"-227.5572768425783"	"-222.60536471777755"	"-226.4139049886211"	"-225.65213906516914"
"1527"	"1389"	"-220.32407684326017"	"-218.35831709937588"	"-228.38119007690773"	"-220.95880434302362"	"-225.50399929370656"	"-221.42202151787671"
"1528"	"1390"	"-218.98763180150638"	"-219.4591517646202"	"-225.7780395079686"	"-220.36150842327967"	"-226.79828047106258"	"-222.18113890824213"
"1529"	"1391"	"-217.66582052776403"	"-219.56655328075718"	"-226.68317893497405"	"-219.87616563096617"	"-227.4581945511341"	"-222.45504273123532"
"1530"	"1392"	"-217.21097855724165"	"-214.67768995515635"	"-224.34783957436147"	"-222.38557340373583"	"-226.53829191366492"	"-224.80204906543725"
"1531"	"1393"	"-217.59634822599858"	"-216.21215978005296"	"-230.38581864850897"	"-214.8379953001427"	"-224.5743559785937"	"-224.0886443378077"
"1532"	"1394"	"-217.34886946550236"	"-213.24877452273233"	"-226.86607476117646"	"-217.53758940382244"	"-225.8710857654046"	"-225.1953681101465"
"1533"	"1395"	"-221.90606009561589"	"-215.8789361716869"	"-229.16358835490524"	"-222.8863860973558"	"-226.40820380626832"	"-225.5604628626163"
"1534"	"1396"	"-218.40559815826077"	"-218.6151457835579"	"-228.68979567943748"	"-222.63335369901657"	"-226.14601934243484"	"-225.5451089346104"
"1535"	"1397"	"-217.91596678989808"	"-215.46675734536362"	"-230.50905570055914"	"-214.81982470681947"	"-225.588311894482"	"-224.46457134689905"
"1536"	"1398"	"-219.23163865340652"	"-218.24021294578006"	"-226.06556161008967"	"-221.81866874016555"	"-225.25654351289282"	"-222.66878150770998"
"1537"	"1399"	"-216.6147379200492"	"-220.22524710808563"	"-227.81802616329375"	"-219.07301052898134"	"-227.68467438339584"	"-222.70074437531528"
"1538"	"1400"	"-217.35320746327113"	"-213.77253632653571"	"-225.9638224010929"	"-217.19020438926944"	"-224.16015482938215"	"-217.99982101605002"
"1539"	"1401"	"-218.8628589376639"	"-215.33480993150079"	"-229.00312944144028"	"-221.62579678656738"	"-226.31208961976174"	"-225.63295417323476"
"1540"	"1402"	"-218.88040557853094"	"-217.00664712578538"	"-226.67309897816364"	"-221.78209997257827"	"-226.1816546173958"	"-225.5774031228403"
"1541"	"1403"	"-220.57372081030275"	"-217.62360929934772"	"-229.35476517835292"	"-221.87567426232258"	"-225.85187706365832"	"-225.74328906277663"
"1542"	"1404"	"-220.72951497459144"	"-217.7208787987849"	"-227.53429490674188"	"-220.2850646300355"	"-225.42991633908645"	"-223.91778999572514"
"1543"	"1405"	"-219.3171609146788"	"-219.27826899243078"	"-225.99476669688582"	"-220.3974224034142"	"-226.41247624959337"	"-224.68049337468705"
"1544"	"1406"	"-217.25684313724665"	"-215.39298431868306"	"-227.28852553203197"	"-218.91195676107844"	"-225.37853169421055"	"-221.5105563284295"
"1545"	"1407"	"-213.47226390406777"	"-214.39495695016674"	"-226.1104422789734"	"-212.72481142151526"	"-225.32307531884155"	"-218.09271542740643"
"1546"	"1408"	"-216.49634701781548"	"-217.26607721430202"	"-222.50688126224668"	"-219.1862700549906"	"-225.28832626106805"	"-221.10998797627568"
"1547"	"1409"	"-215.0814712974041"	"-216.50690096052256"	"-224.51151769376688"	"-220.17926618140683"	"-226.35789564136974"	"-222.1365977475743"
"1548"	"1410"	"-220.48201498490752"	"-214.51688017382003"	"-228.5025992700153"	"-215.49162025299904"	"-226.1327684524518"	"-225.36880623149193"
"1549"	"1411"	"-217.5606630085495"	"-215.7702383050632"	"-226.1467325325654"	"-217.01356179724758"	"-225.82493022383255"	"-225.138155307854"
"1550"	"1412"	"-215.67600772734664"	"-217.3156699700908"	"-223.78214393555405"	"-217.79031453269218"	"-225.66454097701984"	"-221.01990922803225"
"1551"	"1413"	"-213.8853914769711"	"-216.9602690465806"	"-227.85700652307028"	"-214.8982950767704"	"-224.96569919839914"	"-224.37385351946557"
"1552"	"1414"	"-219.7864658649481"	"-216.772007576146"	"-227.98131450599257"	"-220.07078385456035"	"-227.28495804264546"	"-222.01651401540747"
"1553"	"1415"	"-219.26097637291483"	"-220.171470757151"	"-224.85296967615685"	"-223.62173851051767"	"-227.0726918648319"	"-222.6115437769848"
"1554"	"1416"	"-219.9165211408209"	"-216.2783552971071"	"-229.34174143253762"	"-219.6180617198087"	"-224.69342359392968"	"-224.66903443590772"
"1555"	"1417"	"-218.8487526971793"	"-218.03554964192713"	"-226.71313255205217"	"-218.1678063174728"	"-227.15276479205687"	"-224.52134185173432"
"1556"	"1418"	"-215.1256529467428"	"-216.94945297733432"	"-226.09617883640956"	"-219.7735896434343"	"-227.31274766594953"	"-223.74620409001284"
"1557"	"1419"	"-215.424173671151"	"-216.93633051356858"	"-224.2622172257502"	"-215.65649712973917"	"-226.33659165559817"	"-225.01528730704806"
"1558"	"1420"	"-219.58358271475078"	"-216.40997334545636"	"-229.6805059720919"	"-216.80169125586798"	"-224.53119034562081"	"-223.67030579566838"
"1559"	"1421"	"-217.58195734540956"	"-217.84287285290802"	"-228.9842332238725"	"-218.58653448412355"	"-225.12669269243455"	"-222.92005712973213"
"1560"	"1422"	"-217.87813023699542"	"-216.81060001170536"	"-229.60790726552926"	"-219.60655701762718"	"-224.0455996399023"	"-222.31468171703239"
"1561"	"1423"	"-219.26905905901197"	"-218.81080216965572"	"-221.9919476777826"	"-220.8596524176938"	"-225.32028438363514"	"-221.03520518137603"
"1562"	"1424"	"-219.33713388349804"	"-214.7950025117492"	"-222.17444175359012"	"-220.80611063029224"	"-227.2009177276511"	"-221.19553847734315"
"1563"	"1425"	"-219.20014588339384"	"-217.5872644722843"	"-225.35889750543177"	"-214.9616056667741"	"-226.7393867120527"	"-223.86629655047787"
"1564"	"1426"	"-218.2109092752665"	"-217.48955250824363"	"-228.30063084851545"	"-219.84791242949677"	"-225.19715781426052"	"-224.814577086846"
"1565"	"1427"	"-218.25084640846194"	"-215.66591979958923"	"-228.54481497695124"	"-217.83708973019645"	"-224.3479724099018"	"-224.07017654856725"
"1566"	"1428"	"-214.50884504631676"	"-215.3687580419041"	"-222.9290162553541"	"-215.5008402133403"	"-225.4891197825334"	"-225.16864862393209"
"1567"	"1429"	"-219.2102391407433"	"-217.52502310218816"	"-227.5684070951595"	"-220.80236643281117"	"-226.1565340675873"	"-224.8576216890687"
"1568"	"1430"	"-217.15956084271355"	"-216.5932983536111"	"-227.87083834774532"	"-217.4735980379954"	"-226.34472122925501"	"-222.06410152699104"
"1569"	"1431"	"-217.39715954661705"	"-218.52902817866405"	"-222.6081679783396"	"-218.62356894947885"	"-228.1597116500317"	"-221.72540217527126"
"1570"	"1432"	"-217.1405358109763"	"-218.13130660514184"	"-223.8871199466787"	"-220.55669700431847"	"-227.31200311083987"	"-224.27783551857192"
"1571"	"1433"	"-217.25044725925258"	"-216.74642829297193"	"-227.4737910604295"	"-217.39226917377817"	"-226.53393671379115"	"-224.99111375817495"
"1572"	"1434"	"-216.9384505409828"	"-213.86876677261813"	"-229.73108422594635"	"-218.6623356351995"	"-225.5979600315103"	"-224.95051398719207"
"1573"	"1435"	"-220.13872954718462"	"-216.89651284536387"	"-224.49390189214205"	"-220.47649532926582"	"-224.35072904351173"	"-224.61600078477812"
"1574"	"1436"	"-215.32306414016477"	"-214.1636797197452"	"-225.9011520659348"	"-220.7773007558642"	"-224.61173826806458"	"-223.67962353089686"
"1575"	"1437"	"-212.1314346458031"	"-212.02447945710827"	"-226.88743700137624"	"-214.93560480349507"	"-224.97966489391487"	"-220.95297523157907"
"1576"	"1438"	"-210.43349528874992"	"-214.94058008248317"	"-225.8058521014436"	"-208.6070291384466"	"-224.90977998838042"	"-217.27283132980838"
"1577"	"1439"	"-211.9679601517542"	"-210.60143714352873"	"-222.85549206457947"	"-215.6454750349448"	"-224.9245790665927"	"-218.36095429355248"
"1578"	"1440"	"-216.3204338252659"	"-212.05197944991468"	"-224.04626044733297"	"-216.9228152124206"	"-223.48629632257888"	"-220.1336689830352"
"1579"	"1441"	"-216.06330906739362"	"-212.80623003569184"	"-222.11698091410886"	"-216.8805535248088"	"-222.96587024157168"	"-222.01215748113557"
"1580"	"1442"	"-217.53631267961248"	"-213.18859900288052"	"-225.5268815640637"	"-217.2605551416705"	"-223.65900998724618"	"-222.24021697744658"
"1581"	"1443"	"-217.70868818520898"	"-213.933135149555"	"-223.3916903973064"	"-218.7885506549084"	"-225.12853194613507"	"-222.35982586872836"
"1582"	"1444"	"-213.13402598609406"	"-211.61408596987366"	"-224.73004343901366"	"-217.36640440341208"	"-224.6152582450098"	"-220.32298749945434"
"1583"	"1445"	"-212.16430182020852"	"-213.4141709460866"	"-225.45093316737908"	"-213.14789523875623"	"-224.21822677384705"	"-220.3954009457559"
"1584"	"1446"	"-211.59253200235452"	"-211.7267418024259"	"-222.53170308305607"	"-213.45102422458106"	"-222.29582840802865"	"-217.32602562841967"
"1585"	"1447"	"-208.0867099243811"	"-207.94414404533356"	"-221.88614295390155"	"-209.90100168927484"	"-221.74713812733174"	"-213.04125855495883"
"1586"	"1448"	"-211.05812156318302"	"-211.17547697157613"	"-218.59457699230728"	"-214.97615734798504"	"-225.38128730347876"	"-215.2041484687939"
"1587"	"1449"	"-208.1750104723499"	"-206.62869602832325"	"-215.51763584264293"	"-213.00637823044326"	"-222.83386517050306"	"-217.30298897635967"
"1588"	"1450"	"-211.73371524411084"	"-209.30880440171074"	"-221.36436011112227"	"-212.68555071206606"	"-223.47805840619287"	"-219.3124035687826"
"1589"	"1451"	"-209.22140784240347"	"-199.87185716771452"	"-217.65238359836022"	"-206.8645815335101"	"-217.15136437753404"	"-213.54895220101972"
"1590"	"1452"	"-210.8645305303887"	"-212.02720502679287"	"-224.86592022754002"	"-216.3013752742873"	"-225.3527123336227"	"-218.62380398029057"
"1591"	"1453"	"-206.30271567550565"	"-209.15103913979598"	"-223.53519472605092"	"-207.58330932710555"	"-224.96249252227972"	"-220.35127806443822"
