"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1387"	"1255"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1388"	"1256"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1389"	"1257"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1390"	"1258"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0001731877199"
"1391"	"1259"	"-240.0"	"-238.8832945179435"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1392"	"1260"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1393"	"1261"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1394"	"1262"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-238.0"	"-238.00000208461603"
"1395"	"1263"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1396"	"1264"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1397"	"1265"	"-240.0"	"-236.47750380833426"	"-240.0"	"-235.61020967088456"	"-240.0"	"-238.00000286635247"
"1398"	"1266"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1399"	"1267"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-238.71599361554735"	"-240.0"
"1400"	"1268"	"-240.0"	"-240.0"	"-238.0000000868589"	"-240.0"	"-240.0"	"-240.0"
"1401"	"1269"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1402"	"1270"	"-240.0"	"-240.0"	"-238.0000000868589"	"-238.9096634346111"	"-238.90840935834206"	"-240.0"
"1403"	"1271"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1404"	"1272"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1405"	"1273"	"-240.0"	"-238.47193125053758"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1406"	"1274"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1407"	"1275"	"-240.0"	"-238.00062156168192"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1408"	"1276"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1409"	"1277"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1410"	"1278"	"-240.0"	"-236.7644887304546"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1411"	"1279"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1412"	"1280"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1413"	"1281"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1414"	"1282"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1415"	"1283"	"-236.0"	"-237.06011675828833"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1416"	"1284"	"-240.0"	"-239.8672762660663"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1417"	"1285"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1418"	"1286"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1419"	"1287"	"-240.0"	"-240.0"	"-240.0"	"-235.6446340426113"	"-235.0"	"-235.00001137865343"
"1420"	"1288"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1421"	"1289"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1422"	"1290"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1423"	"1291"	"-240.0"	"-239.2094790239138"	"-240.0"	"-238.0015354281211"	"-240.0"	"-240.0"
"1424"	"1292"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1425"	"1293"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.59138239665214"	"-238.59122450892662"
"1426"	"1294"	"-240.0"	"-236.80651793967593"	"-240.0"	"-235.01241891294973"	"-240.0"	"-240.0"
"1427"	"1295"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1428"	"1296"	"-240.0"	"-240.0"	"-240.0"	"-239.37532969927145"	"-240.0"	"-240.0"
"1429"	"1297"	"-238.0"	"-236.7643344756178"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1430"	"1298"	"-240.0"	"-240.0"	"-240.0"	"-238.75541003838455"	"-240.0"	"-240.0"
"1431"	"1299"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1432"	"1300"	"-240.0"	"-237.53706617220007"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1433"	"1301"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1434"	"1302"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1435"	"1303"	"-240.0"	"-237.5710107875565"	"-238.33207835546384"	"-240.0"	"-240.0"	"-240.0"
"1436"	"1304"	"-238.0"	"-237.6068977024501"	"-238.00000021714726"	"-237.2868477815562"	"-240.0"	"-240.0"
"1437"	"1305"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1438"	"1306"	"-240.0"	"-239.9460292562352"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1439"	"1307"	"-240.0"	"-237.3743464281602"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1440"	"1308"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1441"	"1309"	"-240.0"	"-238.41887346248222"	"-238.0"	"-240.0"	"-238.0"	"-238.00000099887848"
"1442"	"1310"	"-240.0"	"-238.45142787427596"	"-240.0"	"-237.01969561517353"	"-240.0"	"-240.0"
"1443"	"1311"	"-236.57483036849334"	"-235.64294998822112"	"-240.0"	"-237.82226431965861"	"-240.0"	"-240.0"
"1444"	"1312"	"-238.24010803343657"	"-239.49705550959322"	"-240.0"	"-239.54446167206004"	"-240.0"	"-240.0"
"1445"	"1313"	"-240.0"	"-238.05892520119977"	"-238.77579258608773"	"-237.43024510748756"	"-240.0"	"-240.0"
"1446"	"1314"	"-239.73861503270086"	"-236.93885536959965"	"-238.00000004342945"	"-239.52043813750473"	"-240.0"	"-240.0"
"1447"	"1315"	"-237.3425073658186"	"-236.48490105135883"	"-240.0"	"-236.40358839943474"	"-240.0"	"-240.0"
"1448"	"1316"	"-236.53694647791568"	"-236.31675375210972"	"-240.0"	"-234.67838043337719"	"-240.0"	"-238.43290978382666"
"1449"	"1317"	"-236.54976008146545"	"-236.59417531761366"	"-240.0"	"-237.3193913263342"	"-240.0"	"-238.90301818609097"
"1450"	"1318"	"-234.83394514076895"	"-231.284048328312"	"-234.92258525000088"	"-230.44502555636623"	"-238.24793371956972"	"-234.77052959899856"
"1451"	"1319"	"-236.55368764600343"	"-236.57738557431665"	"-237.44923487242005"	"-237.86508476340987"	"-238.65759079130572"	"-236.79674684838898"
"1452"	"1320"	"-236.67108441411594"	"-233.9720409915031"	"-239.41727850995989"	"-235.9201911298838"	"-237.23091580510197"	"-234.81726347641617"
"1453"	"1321"	"-236.5989328115413"	"-234.54314248414383"	"-237.09055009484777"	"-232.23814207732426"	"-237.79424660721773"	"-236.6471347945934"
"1454"	"1322"	"-234.4907112338818"	"-232.1109315166098"	"-238.9343264105257"	"-233.5148960230657"	"-237.41764776234473"	"-236.66189469997386"
"1455"	"1323"	"-234.2413351886213"	"-233.32431325046514"	"-237.8196779008475"	"-236.29913235103092"	"-236.61152011064726"	"-236.45436592345538"
"1456"	"1324"	"-234.2209825474387"	"-232.51257139725828"	"-238.8573752540329"	"-235.95982839195472"	"-237.36429967792446"	"-236.86259411350642"
"1457"	"1325"	"-233.45242058420274"	"-232.24275612987955"	"-239.65692850425245"	"-232.25197452065316"	"-236.5772368504068"	"-236.05137229061472"
"1458"	"1326"	"-231.43694821707592"	"-230.4052078588734"	"-236.74099044907638"	"-234.17745474370426"	"-236.55179825633704"	"-233.64097018504742"
"1459"	"1327"	"-233.021640008622"	"-233.34123696364315"	"-237.3020657732589"	"-235.07167365517182"	"-236.15247317148632"	"-233.56508759707415"
"1460"	"1328"	"-233.14165493916067"	"-231.34714663171096"	"-234.59538731043537"	"-231.75830348871594"	"-232.85325382793565"	"-231.09887214518557"
"1461"	"1329"	"-233.19111337009755"	"-229.72609042366918"	"-234.91078668728446"	"-231.53841436436244"	"-233.9354971852013"	"-233.03943644197116"
"1462"	"1330"	"-231.3551289369999"	"-229.8090168103535"	"-235.49534409457152"	"-233.04646760420113"	"-233.17741507971732"	"-232.8827122863312"
"1463"	"1331"	"-228.46196078564282"	"-229.71035728390632"	"-232.5039930102992"	"-231.96477981481513"	"-233.05654673076793"	"-233.38404708165373"
"1464"	"1332"	"-228.622137569401"	"-229.93574708039014"	"-237.49701478999305"	"-231.02927456424655"	"-232.31895769918373"	"-232.99853580824725"
"1465"	"1333"	"-226.32248058543414"	"-229.9405204814128"	"-233.09250932550384"	"-230.22803073014035"	"-233.00955681993128"	"-229.6575138182627"
"1466"	"1334"	"-226.69797321895035"	"-229.58544214946846"	"-232.41027748542294"	"-231.63928638128522"	"-231.48774575280743"	"-229.70813165172967"
"1467"	"1335"	"-229.95846499391854"	"-229.89458841935416"	"-231.37712806336668"	"-229.39528544185492"	"-232.6043548036891"	"-229.70261226924072"
"1468"	"1336"	"-228.58277794060555"	"-227.1089631591711"	"-233.66433503867273"	"-229.11552210412594"	"-234.35987987141732"	"-230.2826211169051"
"1469"	"1337"	"-230.8141818697858"	"-227.41026787445023"	"-234.89256344411194"	"-233.44864115834469"	"-233.53757165176876"	"-233.27137579914702"
"1470"	"1338"	"-224.32035912373576"	"-219.090250121997"	"-236.22706752004444"	"-232.47608533495278"	"-234.30587737057715"	"-231.26723048519366"
"1471"	"1339"	"-228.2550079287121"	"-224.90052948047753"	"-232.83147529608036"	"-229.11771976469083"	"-235.0663791702717"	"-231.52065889844704"
"1472"	"1340"	"-225.5697071897789"	"-227.11996244742514"	"-236.70606964715503"	"-225.9491009316421"	"-235.0922498384642"	"-233.6438195964224"
"1473"	"1341"	"-227.4767406442919"	"-227.07863471440905"	"-237.60458688519822"	"-228.31202334825173"	"-234.23019231812734"	"-232.81729953852192"
"1474"	"1342"	"-227.23057544615543"	"-227.4198470286044"	"-234.76005424221637"	"-228.94022369266017"	"-231.6396297626182"	"-230.1190179840593"
"1475"	"1343"	"-226.24570773645837"	"-225.61731611251923"	"-233.90835666441515"	"-225.32582550414702"	"-229.56031411167754"	"-229.87541872541658"
"1476"	"1344"	"-223.03513544952628"	"-224.37017680228726"	"-232.4306578861425"	"-225.37980548224238"	"-231.8548683229186"	"-229.70401020217645"
"1477"	"1345"	"-223.75914277167809"	"-222.442132195189"	"-233.2855095478966"	"-230.62817404978003"	"-233.36836221828534"	"-231.6090225642389"
"1478"	"1346"	"-225.59299789664993"	"-222.1024398096296"	"-235.20806143977015"	"-230.4229395087831"	"-235.30706321834657"	"-231.47017334831628"
"1479"	"1347"	"-223.8889794651811"	"-223.28068541595388"	"-237.74519896057168"	"-225.46958936916292"	"-234.12130481172298"	"-233.64963148402163"
"1480"	"1348"	"-226.12338559043573"	"-221.9060575380508"	"-239.3561897927645"	"-223.3614980611829"	"-233.1133036957098"	"-231.9747197347256"
"1481"	"1349"	"-228.42026235084944"	"-227.22388235921161"	"-238.14628507403316"	"-230.46710190802096"	"-233.2123808130226"	"-232.76581305953667"
"1482"	"1350"	"-225.04093757560537"	"-225.8605347190585"	"-234.47300298742482"	"-226.78748029348674"	"-232.5733839223999"	"-230.42192468780584"
"1483"	"1351"	"-228.40091440085007"	"-223.60018763134303"	"-234.93177126640168"	"-229.0015091186934"	"-232.27425523446496"	"-230.15489311900615"
"1484"	"1352"	"-225.07168573746904"	"-227.40721283432438"	"-230.69898857550558"	"-229.38233404582596"	"-234.2461692955083"	"-229.93108522718646"
"1485"	"1353"	"-227.43496961345204"	"-226.6196267471291"	"-233.90451376944432"	"-230.8842551611182"	"-234.33920646422945"	"-232.51691777000346"
"1486"	"1354"	"-226.77815770925147"	"-226.03631556300803"	"-237.43336300931895"	"-229.85840617293297"	"-235.4280359123312"	"-233.8525342696625"
"1487"	"1355"	"-228.6608219133255"	"-224.07238389478752"	"-239.6700045159602"	"-226.4727959611319"	"-234.70466639859137"	"-233.6321311027166"
"1488"	"1356"	"-228.16635747817787"	"-224.62357546941575"	"-237.63624198373847"	"-228.5685382967497"	"-235.17379719849794"	"-230.68426823621283"
"1489"	"1357"	"-228.18111144326284"	"-225.8047434199496"	"-238.24558399812688"	"-228.21583139046768"	"-233.49979192598585"	"-232.64832212046844"
"1490"	"1358"	"-227.35900574673607"	"-226.8891465382676"	"-235.1784975915855"	"-224.09440277588845"	"-234.73870480658522"	"-230.52029604708488"
"1491"	"1359"	"-224.16928185629442"	"-224.71938675454632"	"-228.38097997948176"	"-226.24022038996523"	"-235.3100418481042"	"-230.08389638870432"
"1492"	"1360"	"-224.84839934955295"	"-222.12370220238094"	"-231.26938189964798"	"-223.66468560388054"	"-230.1599225705143"	"-230.71532485610192"
"1493"	"1361"	"-226.73840902143337"	"-225.0262052613635"	"-234.76982586266487"	"-228.1332273532884"	"-233.34217083562194"	"-233.15067474965088"
"1494"	"1362"	"-227.30020470247612"	"-223.67252045533314"	"-232.5694051053638"	"-228.85574658966766"	"-233.78932204288566"	"-233.16702299654202"
"1495"	"1363"	"-224.457342396337"	"-224.72188040554784"	"-236.1891755534207"	"-233.28705572207446"	"-234.2601520593259"	"-233.26749032004395"
"1496"	"1364"	"-225.07259592290984"	"-224.02823631410425"	"-234.86984755691276"	"-232.56180993495238"	"-234.4554757414157"	"-233.43988459651507"
"1497"	"1365"	"-227.69600748017353"	"-223.07468118992185"	"-237.43226767012803"	"-226.05730449251033"	"-233.92639955520855"	"-232.77228687402996"
"1498"	"1366"	"-227.4366009355621"	"-227.6534149222157"	"-236.40831583658132"	"-224.0263993873148"	"-235.07440435981184"	"-230.95132856337517"
"1499"	"1367"	"-224.98806838124224"	"-227.3632924711064"	"-234.18994112879517"	"-229.6310476144993"	"-236.46328222731267"	"-230.5643608117196"
"1500"	"1368"	"-222.74885763183732"	"-224.2782462963189"	"-236.27557210406474"	"-227.29214371389742"	"-235.1893217487692"	"-232.8578784180376"
"1501"	"1369"	"-227.36451270481024"	"-221.3876603603005"	"-235.0944643981645"	"-227.79366390089987"	"-234.3716293723414"	"-233.05704101661033"
"1502"	"1370"	"-227.36386346561187"	"-223.9651415796891"	"-234.14416774717918"	"-233.3889149884877"	"-234.05118820977052"	"-233.21908362819795"
"1503"	"1371"	"-227.22783119603383"	"-225.1977596593099"	"-236.10428293744238"	"-230.09720587088765"	"-233.99494214607714"	"-233.65958586187318"
"1504"	"1372"	"-224.54676946527022"	"-224.39958369351993"	"-235.59321922905735"	"-227.29575599705618"	"-232.7503659564214"	"-231.7361970780786"
"1505"	"1373"	"-223.1773667916011"	"-223.8058269379625"	"-233.5527163684098"	"-219.95061437755834"	"-231.3607730576734"	"-226.86580642856748"
"1506"	"1374"	"-226.36993065875066"	"-227.8747816935614"	"-230.98156706699976"	"-228.96315882597764"	"-231.73624832096726"	"-229.63033528594377"
"1507"	"1375"	"-217.65428346593748"	"-221.34659371803014"	"-235.29565868946582"	"-219.6235450610557"	"-228.99546904006198"	"-225.10144714559746"
"1508"	"1376"	"-226.2782916684719"	"-225.02046849811657"	"-236.74592327851104"	"-225.42323799063197"	"-233.20392371930745"	"-232.07400063562704"
"1509"	"1377"	"-223.08500727501894"	"-224.16509594298012"	"-234.76248623369435"	"-225.6484968502733"	"-233.95742827101677"	"-233.51915118747183"
"1510"	"1378"	"-227.2368463600519"	"-225.88527793168032"	"-233.44353546958607"	"-230.22266914262212"	"-234.26195876652343"	"-230.96726119828912"
"1511"	"1379"	"-225.95192292381714"	"-224.6264002002465"	"-235.4491285035568"	"-231.23968538364673"	"-234.57653833332407"	"-233.80653970119465"
"1512"	"1380"	"-229.20522257034742"	"-224.9862043132506"	"-236.52389604016258"	"-230.6029800404544"	"-235.5472078110783"	"-233.84898588774996"
"1513"	"1381"	"-225.1993073704908"	"-224.21101264682642"	"-235.45737255200555"	"-228.7823291791206"	"-235.61221186534758"	"-233.1812310367027"
"1514"	"1382"	"-226.95772651617523"	"-225.0318404412162"	"-236.86106808747118"	"-228.7968162584514"	"-234.8424007022079"	"-230.05644289683778"
"1515"	"1383"	"-227.4687237943819"	"-228.25471613140445"	"-235.72575396554504"	"-225.3430255390783"	"-236.33495286826042"	"-230.6197059039026"
"1516"	"1384"	"-226.21689595570982"	"-225.08050491597797"	"-235.72440063168338"	"-229.66079402856863"	"-234.97843375535749"	"-233.19355442390142"
"1517"	"1385"	"-226.2743788110354"	"-221.73900250983743"	"-235.6094372595004"	"-225.9509185962593"	"-228.8751836076121"	"-232.3549915153203"
"1518"	"1386"	"-223.03369739710004"	"-224.12179220288553"	"-236.35566888723136"	"-223.2373937303243"	"-232.2349380360165"	"-231.66965168607769"
"1519"	"1387"	"-223.95596705630453"	"-224.67806775512545"	"-237.4333429997175"	"-223.26099779573966"	"-234.09375642549017"	"-230.88530603943929"
"1520"	"1388"	"-224.39691501162645"	"-218.941636293435"	"-237.48829400091464"	"-228.2117771177071"	"-233.82135062389082"	"-233.66247415888915"
"1521"	"1389"	"-227.51666549955974"	"-225.43770571008255"	"-233.70632279920093"	"-228.81565669744538"	"-233.3768819840145"	"-229.35199129930962"
"1522"	"1390"	"-225.6781090214741"	"-223.05825949913287"	"-230.23189919383097"	"-229.52083565091604"	"-232.9511531777849"	"-230.51057316091334"
"1523"	"1391"	"-223.78637077172712"	"-224.90292617727553"	"-235.75909519510353"	"-227.0240059826984"	"-233.0483564581476"	"-230.43599647163245"
"1524"	"1392"	"-226.76160851525134"	"-220.2688410076806"	"-234.24278844786676"	"-229.81067315396686"	"-233.26401748464266"	"-228.76587611106473"
"1525"	"1393"	"-228.99805753043384"	"-227.0160703757789"	"-236.19337336544518"	"-232.66543909783653"	"-234.7545342514935"	"-233.9679084628679"
"1526"	"1394"	"-227.7014266331805"	"-225.33282406843176"	"-238.39302805699913"	"-223.64127000762775"	"-235.30705233078368"	"-233.8695850279818"
"1527"	"1395"	"-228.20921540118474"	"-224.14790797803516"	"-238.11089523837552"	"-228.57704970226865"	"-234.4969514434766"	"-232.01967250023256"
"1528"	"1396"	"-227.28131562993985"	"-226.5886346631486"	"-233.06895629594368"	"-227.14302658060208"	"-234.89569559121276"	"-229.28281743241874"
"1529"	"1397"	"-226.13594885418698"	"-228.0958065724881"	"-234.82843625629465"	"-231.6474180968056"	"-232.69225850950193"	"-233.02309074492655"
"1530"	"1398"	"-226.00998535441565"	"-225.91677274216437"	"-236.40438546866363"	"-230.31169404054484"	"-235.4023734474997"	"-231.0382543485733"
"1531"	"1399"	"-225.86511099877384"	"-225.568483922579"	"-233.6966997121272"	"-226.1570209167127"	"-232.18684989060358"	"-230.72685125643883"
"1532"	"1400"	"-224.80374281411108"	"-221.30871904744905"	"-236.7029664791417"	"-224.85576354663274"	"-233.10014992393133"	"-232.9366159545086"
"1533"	"1401"	"-227.88667252352494"	"-225.1809047205102"	"-235.67214236124306"	"-233.55226321106016"	"-235.24596228061725"	"-233.79036500616814"
"1534"	"1402"	"-225.14456664020972"	"-224.48782791772098"	"-238.82738952354077"	"-228.80033833689797"	"-235.12620014085653"	"-233.9491180546758"
"1535"	"1403"	"-224.55372893181098"	"-218.81994060807762"	"-237.5109250990925"	"-223.4938135678208"	"-233.04185862500557"	"-234.12016440115826"
"1536"	"1404"	"-223.77194584879854"	"-221.91951579660432"	"-237.5214999131762"	"-225.005583745788"	"-234.96603756379852"	"-231.38877340679406"
"1537"	"1405"	"-223.88645858468828"	"-227.27795714893503"	"-238.93328284568392"	"-223.50976715536783"	"-234.0418082242218"	"-232.5892761811393"
"1538"	"1406"	"-223.79536418505316"	"-225.06311453219533"	"-234.8501950611982"	"-226.21323367613815"	"-234.87113535086877"	"-230.9982092587402"
"1539"	"1407"	"-226.63292807097767"	"-224.84322813969243"	"-236.43836748134007"	"-230.20950005615063"	"-234.02657038798387"	"-228.64580040383044"
"1540"	"1408"	"-228.02797359815457"	"-223.9798188357889"	"-232.89281668387602"	"-231.81688705354412"	"-235.58182846279792"	"-233.0526971868458"
"1541"	"1409"	"-225.4747711372034"	"-226.12097201727926"	"-235.89555187139416"	"-230.475982765477"	"-234.94433211856608"	"-233.6710615879092"
"1542"	"1410"	"-228.35354919501773"	"-224.70375815568121"	"-235.15100219411593"	"-227.19775560329902"	"-234.0825402914067"	"-230.2081859710939"
"1543"	"1411"	"-228.9653253165171"	"-227.58708787543893"	"-236.82531214137646"	"-227.71907895666004"	"-232.4201413042733"	"-233.90488292051373"
"1544"	"1412"	"-227.9180902271017"	"-225.60086000993905"	"-236.90649466913308"	"-228.75331657982264"	"-234.29242988400915"	"-232.11515027099503"
"1545"	"1413"	"-225.2162418644552"	"-225.94915354519227"	"-237.6387940782044"	"-221.7879776480661"	"-234.31869845981322"	"-232.33751815164848"
"1546"	"1414"	"-225.8643097675187"	"-226.94762757385456"	"-235.28998174301594"	"-230.85140186262285"	"-234.17289268086364"	"-230.65828301130693"
"1547"	"1415"	"-225.21643912281695"	"-227.37465668808028"	"-232.68494395682282"	"-224.07117405196436"	"-235.14875514149583"	"-229.7872714122234"
"1548"	"1416"	"-224.93912338894233"	"-226.04194481125484"	"-234.65139383620584"	"-227.9841284967702"	"-235.28620020018528"	"-232.74879387513067"
"1549"	"1417"	"-223.25132907211136"	"-224.54460460581242"	"-231.37009892675928"	"-231.05147600530944"	"-234.8246580754572"	"-232.2595435807488"
"1550"	"1418"	"-221.92986115776716"	"-223.2481643491768"	"-235.65810672047454"	"-223.24368418989678"	"-233.29047390805675"	"-233.06493078793986"
"1551"	"1419"	"-228.45790411801042"	"-222.12782654656482"	"-237.1632489899736"	"-225.73333939448653"	"-233.6909894741206"	"-233.02177701615767"
"1552"	"1420"	"-228.69429333694595"	"-225.61314221732857"	"-235.42299967190235"	"-229.76515877503607"	"-233.09812832412553"	"-232.9767701020156"
"1553"	"1421"	"-226.63999983104085"	"-227.59574379656817"	"-235.40819389361928"	"-232.84540694598365"	"-233.97808776477905"	"-232.54556171313598"
"1554"	"1422"	"-226.17144420944607"	"-223.7003698273077"	"-235.54865934774807"	"-227.2995462433055"	"-234.65520207083756"	"-229.6640161691533"
"1555"	"1423"	"-224.52111152209616"	"-226.40227075552315"	"-234.12114491207407"	"-220.5567670802306"	"-235.67417441957403"	"-230.13977916161915"
"1556"	"1424"	"-226.01177160587972"	"-224.10757667979786"	"-236.16928778563002"	"-229.0214216539864"	"-236.01758036460646"	"-233.07231174537708"
"1557"	"1425"	"-219.70613662466047"	"-209.99843249940048"	"-234.82892132173"	"-222.79058711189452"	"-234.57600779897223"	"-227.45082074243615"
"1558"	"1426"	"-228.4083027223248"	"-223.87617975572576"	"-239.0634699022395"	"-225.19230899537482"	"-233.59790461489678"	"-233.7540602568154"
"1559"	"1427"	"-228.7657521684769"	"-225.2241019378025"	"-236.7908699890208"	"-230.88127341631517"	"-234.26823967412105"	"-233.67676265839114"
"1560"	"1428"	"-222.74331559179944"	"-225.48459641325923"	"-237.89681371896637"	"-230.40039347605315"	"-233.84904755039878"	"-232.04317648645684"
"1561"	"1429"	"-227.18860449376768"	"-227.32794624807215"	"-234.84054823884802"	"-226.40083987520762"	"-234.0564510467039"	"-232.10181645141716"
"1562"	"1430"	"-226.81530129300236"	"-224.99238290498124"	"-232.06562617925292"	"-227.16112900764415"	"-234.03342642806427"	"-230.0405165974209"
"1563"	"1431"	"-225.7573905727684"	"-223.42042510875692"	"-236.00954187065884"	"-226.58557733343497"	"-236.60429980118857"	"-230.45170207489008"
"1564"	"1432"	"-226.11805944372566"	"-226.57506427492223"	"-232.9809406388377"	"-228.9784718257786"	"-233.3119650717108"	"-230.45739594094175"
"1565"	"1433"	"-226.53974402895025"	"-224.23626691847744"	"-235.51600712089913"	"-225.74916314039305"	"-234.42580920619878"	"-233.27348816161881"
"1566"	"1434"	"-220.80992674797506"	"-223.53813593476337"	"-235.66103560799544"	"-226.5521590364615"	"-234.20025784622356"	"-233.436400083874"
"1567"	"1435"	"-226.5134313241226"	"-223.71575280349685"	"-234.9568658825395"	"-232.78664388892267"	"-233.90865152057114"	"-233.59621138874746"
"1568"	"1436"	"-225.20093388434094"	"-223.07397525123963"	"-236.61393260416258"	"-222.88549987910466"	"-233.31783118697172"	"-230.11184469778084"
"1569"	"1437"	"-222.26328972716246"	"-223.61270768738297"	"-229.27296070521592"	"-223.51822000184728"	"-232.6431448918451"	"-230.06622255814256"
"1570"	"1438"	"-221.43894194182985"	"-221.48543352891102"	"-232.43539372749652"	"-223.81898517652337"	"-235.7713562327745"	"-227.7864062822044"
"1571"	"1439"	"-223.81384081704738"	"-223.32643147376086"	"-233.17158133550683"	"-225.2788436579093"	"-235.0877044056953"	"-228.31823645407337"
"1572"	"1440"	"-223.93210676742987"	"-223.4072721312622"	"-233.2454758337954"	"-227.90077584695211"	"-232.99420347150388"	"-230.53403728808536"
"1573"	"1441"	"-221.1404699052084"	"-220.8544774712245"	"-231.40187166833607"	"-224.61192706204838"	"-232.20058714794843"	"-228.89238336861803"
"1574"	"1442"	"-221.68221683312973"	"-221.09420063365704"	"-235.24812747537098"	"-227.67769400811483"	"-230.7659139941409"	"-230.55082554440523"
"1575"	"1443"	"-220.28996193735384"	"-220.84820593876066"	"-233.31580123328325"	"-221.74413613126796"	"-231.76096489360276"	"-227.2636172280837"
"1576"	"1444"	"-217.26037597593583"	"-219.0504340557047"	"-224.8379783422445"	"-215.83399923092446"	"-233.46705358622145"	"-221.95504674938925"
"1577"	"1445"	"-217.56066106375903"	"-216.22010240596396"	"-232.27512807630745"	"-221.52922943454095"	"-230.65122389901023"	"-226.5496591548181"
"1578"	"1446"	"-221.0450645219524"	"-216.56963996437844"	"-230.60781289849373"	"-216.64689589767175"	"-227.8164407841308"	"-223.18158472511976"
"1579"	"1447"	"-218.57367352918004"	"-219.55373125538082"	"-225.85659406343672"	"-222.47318557798803"	"-228.22037414757892"	"-223.59057610439908"
"1580"	"1448"	"-218.5123321306846"	"-214.07025541854682"	"-227.27371457762428"	"-223.4889534881467"	"-232.39873256585042"	"-223.32264232068596"
"1581"	"1449"	"-220.84078651144767"	"-218.99798152907366"	"-232.52344295949928"	"-222.3931023989926"	"-233.80474215597283"	"-227.3534024660094"
"1582"	"1450"	"-217.20338114466475"	"-218.24930982549162"	"-229.60295994306398"	"-219.65475210721135"	"-233.41618938161756"	"-227.54443014380772"
"1583"	"1451"	"-222.0986455146171"	"-219.3375745942903"	"-234.97295409912283"	"-221.20508413056322"	"-235.07205100398798"	"-229.54322353646833"
"1584"	"1452"	"-223.58143115566307"	"-225.0914998800026"	"-237.6962805218622"	"-224.96562025896614"	"-239.2748877773137"	"-230.29914701434228"
"1585"	"1453"	"-224.77105843987505"	"-224.47891699991055"	"-242.8639142489808"	"-229.01350176371363"	"-240.38251646153682"	"-234.75707103652675"
"1586"	"1454"	"-224.78491352573405"	"-226.37257752156708"	"-234.28276445242324"	"-227.6164366170451"	"-242.66339792072392"	"-230.20089318096896"
