"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1085"	"924"	"-256.0"	"-248.3494498530796"	"-256.0"	"-256.0"	"-254.20170708708213"	"-256.0"
"1086"	"925"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1087"	"926"	"-256.0"	"-253.62690017277419"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1088"	"927"	"-256.0"	"-255.9750322887738"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"1089"	"928"	"-256.0"	"-253.05365333210227"	"-256.0"	"-254.74379765318193"	"-256.0"	"-256.0"
"1090"	"929"	"-256.0"	"-254.63942975192126"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1091"	"930"	"-256.0"	"-254.5249763802017"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1092"	"931"	"-254.0"	"-255.12096071040887"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1093"	"932"	"-256.0"	"-249.0747423059666"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1094"	"933"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1095"	"934"	"-254.0"	"-252.91438114582112"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1096"	"935"	"-256.0"	"-252.05041170176358"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1097"	"936"	"-254.979559573566"	"-248.91199003647887"	"-254.27857687905916"	"-256.0"	"-256.0"	"-256.0"
"1098"	"937"	"-256.0"	"-255.12275980251783"	"-256.0"	"-256.0"	"-256.0"	"-254.9139813541912"
"1099"	"938"	"-251.0"	"-255.63368263016025"	"-254.0"	"-251.0"	"-251.0"	"-251.00000004342945"
"1100"	"939"	"-256.0"	"-253.70910056792667"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1101"	"940"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1102"	"941"	"-256.0"	"-250.87836996692974"	"-254.0000002171473"	"-256.0"	"-256.0"	"-256.0"
"1103"	"942"	"-254.0"	"-250.55196076425"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1104"	"943"	"-256.0"	"-251.92904458341837"	"-251.27857687905916"	"-256.0"	"-256.0"	"-256.0"
"1105"	"944"	"-256.0"	"-255.6358670755899"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1106"	"945"	"-256.0"	"-255.99339918754293"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1107"	"946"	"-256.0"	"-250.79582488968285"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1108"	"947"	"-256.0"	"-253.8188556978232"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1109"	"948"	"-256.0"	"-253.1357534958569"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1110"	"949"	"-256.0"	"-255.1471257985785"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1111"	"950"	"-256.0"	"-252.77324266785627"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1112"	"951"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1113"	"952"	"-254.5095559714071"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1114"	"953"	"-256.0"	"-250.21264422349506"	"-254.76602753143953"	"-256.0"	"-256.0"	"-256.0"
"1115"	"954"	"-253.28645922613595"	"-253.98268520800923"	"-254.0"	"-254.0"	"-252.94863107437985"	"-254.9562440798997"
"1116"	"955"	"-256.0"	"-254.21195538187146"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1117"	"956"	"-256.0"	"-249.51051205522504"	"-255.31966798687546"	"-256.0"	"-253.83024648271382"	"-255.03467178210948"
"1118"	"957"	"-252.32081740029832"	"-256.0"	"-254.0"	"-251.42595260954462"	"-256.0"	"-256.0"
"1119"	"958"	"-254.0"	"-250.00223687249695"	"-254.0"	"-254.0"	"-252.2660253936279"	"-254.00000004342945"
"1120"	"959"	"-256.0"	"-253.5134054517124"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1121"	"960"	"-253.8029496674349"	"-254.86020826756408"	"-254.28294818312207"	"-256.0"	"-256.0"	"-256.0"
"1122"	"961"	"-256.0"	"-254.2866284080886"	"-255.95993378372228"	"-256.0"	"-256.0"	"-256.0"
"1123"	"962"	"-256.0"	"-253.8358564477391"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1124"	"963"	"-254.0"	"-252.5175735982982"	"-256.0"	"-254.0"	"-254.0"	"-254.0"
"1125"	"964"	"-256.0"	"-254.78837526482636"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1126"	"965"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1127"	"966"	"-254.2910423852996"	"-252.6897896839915"	"-254.28294818312207"	"-256.0"	"-254.2660253936279"	"-256.0"
"1128"	"967"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1129"	"968"	"-254.2910423852996"	"-251.45547030366106"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1130"	"969"	"-256.0"	"-253.43708999455254"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1131"	"970"	"-251.0"	"-252.01289249743346"	"-254.0"	"-256.0"	"-254.0"	"-254.00000004342945"
"1132"	"971"	"-256.0"	"-254.35637932562855"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1133"	"972"	"-256.0"	"-253.46009751501037"	"-256.0"	"-256.0"	"-256.0"	"-254.79871364001986"
"1134"	"973"	"-256.0"	"-255.22948798903127"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1135"	"974"	"-256.0"	"-254.25466827306005"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1136"	"975"	"-254.979559573566"	"-249.91118403185118"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1137"	"976"	"-254.0"	"-248.79120311705947"	"-254.0"	"-254.0"	"-254.0"	"-254.00000143317365"
"1138"	"977"	"-256.0"	"-255.63470768206585"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1139"	"978"	"-256.0"	"-252.62608731612198"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1140"	"979"	"-256.0"	"-253.72704355243616"	"-256.0"	"-256.0"	"-256.0"	"-254.19889079132793"
"1141"	"980"	"-256.0"	"-254.17437688857424"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1142"	"981"	"-254.88343907468357"	"-251.95650335542433"	"-254.89654522263191"	"-251.92483056440864"	"-256.0"	"-254.9286875214757"
"1143"	"982"	"-256.0"	"-255.66386589199345"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1144"	"983"	"-256.0"	"-254.1275579736117"	"-255.31966798687546"	"-254.0"	"-255.08566228135402"	"-255.0346770805755"
"1145"	"984"	"-256.0"	"-254.4658562328511"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1146"	"985"	"-254.68433429559397"	"-255.76088182661"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1147"	"986"	"-256.0"	"-255.389052515392"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1148"	"987"	"-256.0"	"-252.41714948587205"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1149"	"988"	"-256.0"	"-255.91454685745674"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1150"	"989"	"-256.0"	"-251.06416649271682"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1151"	"990"	"-254.0"	"-254.27092090106166"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1152"	"991"	"-256.0"	"-255.10025916971102"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1153"	"992"	"-256.0"	"-254.37611902740323"	"-254.28294818312207"	"-256.0"	"-256.0"	"-256.0"
"1154"	"993"	"-256.0"	"-255.83338708773275"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1155"	"994"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1156"	"995"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1157"	"996"	"-256.0"	"-252.30632729157466"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1158"	"997"	"-256.0"	"-252.96010068141746"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1159"	"998"	"-256.0"	"-254.99127543539674"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1160"	"999"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1161"	"1000"	"-252.0"	"-253.5282638230787"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1162"	"1001"	"-256.0"	"-253.6207719095697"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1163"	"1002"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1164"	"1003"	"-256.0"	"-255.95926352628243"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1165"	"1004"	"-256.0"	"-251.86511426325183"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1166"	"1005"	"-256.0"	"-255.85020202308112"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1167"	"1006"	"-256.0"	"-254.23742205043618"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"1168"	"1007"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1169"	"1008"	"-256.0"	"-252.77806637253377"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1170"	"1009"	"-256.0"	"-252.93728458562208"	"-256.0"	"-256.0"	"-255.23337035406655"	"-252.23760399824133"
"1171"	"1010"	"-254.88343907468357"	"-255.84917505225272"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"1172"	"1011"	"-254.0"	"-251.96144526631014"	"-256.0"	"-254.9918829301126"	"-256.0"	"-256.0"
"1173"	"1012"	"-251.979559573566"	"-253.01510631488156"	"-256.0"	"-256.0"	"-256.0"	"-254.0000228874526"
"1174"	"1013"	"-251.46689616095378"	"-252.41750477461423"	"-251.50843703630468"	"-249.69974170869588"	"-251.4327891273085"	"-251.43188843073915"
"1175"	"1014"	"-256.0"	"-254.17997219952167"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1176"	"1015"	"-254.0"	"-253.33118096305614"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1177"	"1016"	"-254.732895885947"	"-250.95831873449188"	"-249.75430967308233"	"-251.75748639924186"	"-251.75794009049372"	"-251.75909242849607"
"1178"	"1017"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.94622100227633"
"1179"	"1018"	"-256.0"	"-255.58911737984135"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1180"	"1019"	"-256.0"	"-253.7510722276165"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1181"	"1020"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.00080969979825"
"1182"	"1021"	"-256.0"	"-249.222849205634"	"-254.0"	"-256.0"	"-254.0"	"-254.000000651442"
"1183"	"1022"	"-256.0"	"-255.51781214285666"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1184"	"1023"	"-256.0"	"-254.12731579541443"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1185"	"1024"	"-256.0"	"-252.16579873574833"	"-256.0"	"-254.80786064078794"	"-256.0"	"-256.0"
"1186"	"1025"	"-256.0"	"-253.6474237997879"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1187"	"1026"	"-256.0"	"-248.9797851329032"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1188"	"1027"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1189"	"1028"	"-254.0"	"-254.80529152568516"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1190"	"1029"	"-256.0"	"-255.0965560458054"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1191"	"1030"	"-256.0"	"-244.75031233374034"	"-254.0"	"-256.0"	"-254.0"	"-254.00000047772414"
"1192"	"1031"	"-256.0"	"-254.16235977635048"	"-256.0"	"-254.0"	"-255.37367712713072"	"-255.37810716811978"
"1193"	"1032"	"-252.70220665147815"	"-255.49390375195298"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1194"	"1033"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1195"	"1034"	"-256.0"	"-251.37546164754104"	"-254.0"	"-254.0"	"-254.0"	"-254.03582370244658"
"1196"	"1035"	"-256.0"	"-254.37221552126826"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1197"	"1036"	"-256.0"	"-255.57982197445847"	"-254.7834084821646"	"-256.0"	"-256.0"	"-256.0"
"1198"	"1037"	"-255.9090043274777"	"-251.70109036393075"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1199"	"1038"	"-254.44830608487277"	"-250.12265000945314"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1200"	"1039"	"-255.82807755015892"	"-254.36692571910945"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1201"	"1040"	"-256.0"	"-255.9662244603083"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1202"	"1041"	"-255.9090043274777"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1203"	"1042"	"-256.0"	"-251.96693734338206"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1204"	"1043"	"-256.0"	"-254.5982486324217"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1205"	"1044"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1206"	"1045"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1207"	"1046"	"-256.0"	"-252.96175866197427"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1208"	"1047"	"-254.0"	"-254.00000047772403"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1209"	"1048"	"-256.0"	"-255.52502744515905"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1210"	"1049"	"-256.0"	"-253.34292118838525"	"-256.0"	"-256.0"	"-256.0"	"-255.8701250776408"
"1211"	"1050"	"-256.0"	"-254.34646081685383"	"-256.0"	"-254.0327912147726"	"-256.0"	"-256.0"
"1212"	"1051"	"-256.0"	"-250.87173115116494"	"-251.37280758854615"	"-256.0"	"-256.0"	"-252.3289416066139"
"1213"	"1052"	"-256.0"	"-250.23508427354793"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1214"	"1053"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1215"	"1054"	"-254.0"	"-252.84858534011042"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1216"	"1055"	"-256.0"	"-255.88913393096843"	"-254.0"	"-256.0"	"-254.0"	"-251.88141912324656"
"1217"	"1056"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1218"	"1057"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1219"	"1058"	"-254.44830608487277"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1220"	"1059"	"-256.0"	"-255.65509029240712"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1221"	"1060"	"-256.0"	"-255.155041823516"	"-256.0"	"-256.0"	"-256.0"	"-254.1002327799821"
"1222"	"1061"	"-256.0"	"-253.1106643985497"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1223"	"1062"	"-249.0"	"-247.72747396066472"	"-251.0"	"-251.0"	"-250.11105258236222"	"-249.79883127200864"
"1224"	"1063"	"-256.0"	"-254.82151206892726"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1225"	"1064"	"-256.0"	"-254.87005295257418"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1226"	"1065"	"-256.0"	"-252.23055623990678"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1227"	"1066"	"-256.0"	"-253.60372108799302"	"-254.50843703630468"	"-256.0"	"-254.4327891273085"	"-254.4318906890736"
"1228"	"1067"	"-256.0"	"-255.17052874079909"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1229"	"1068"	"-256.0"	"-255.04648163536808"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1230"	"1069"	"-256.0"	"-255.58742225759556"	"-256.0"	"-254.00000013028836"	"-255.45793831516838"	"-252.46365723817524"
"1231"	"1070"	"-254.0"	"-252.4536455088855"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1232"	"1071"	"-256.0"	"-254.4490583568176"	"-254.0"	"-254.0"	"-256.0"	"-256.0"
"1233"	"1072"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1234"	"1073"	"-256.0"	"-255.88317558398634"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1235"	"1074"	"-254.0"	"-253.8634035542326"	"-256.0"	"-254.0"	"-254.0"	"-254.00000004342945"
"1236"	"1075"	"-256.0"	"-251.75719181658113"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1237"	"1076"	"-256.0"	"-255.2006817498788"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1238"	"1077"	"-256.0"	"-251.97010041092068"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1239"	"1078"	"-251.46689616095378"	"-245.93028597591396"	"-251.50843703630468"	"-251.4331449138099"	"-251.4327891273085"	"-251.43188843073915"
"1240"	"1079"	"-256.0"	"-252.43243454387104"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1241"	"1080"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1242"	"1081"	"-256.0"	"-251.3083002104456"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1243"	"1082"	"-256.0"	"-253.52877418291754"	"-256.0"	"-254.26659679488597"	"-256.0"	"-254.0000843898273"
"1244"	"1083"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"1245"	"1084"	"-256.0"	"-253.16090202733633"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1246"	"1085"	"-256.0"	"-253.529765658655"	"-255.92929705991133"	"-256.0"	"-254.0198869544865"	"-256.0"
"1247"	"1086"	"-256.0"	"-252.45863447955722"	"-254.0"	"-253.81490401691804"	"-254.0"	"-254.0000011291662"
"1248"	"1087"	"-256.0"	"-252.93917853933235"	"-254.0"	"-251.75748639924186"	"-256.0"	"-256.0"
"1249"	"1088"	"-256.0"	"-252.57447165389794"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1250"	"1089"	"-256.0"	"-255.52288694622348"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1251"	"1090"	"-256.0"	"-250.07494218105714"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1252"	"1091"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1253"	"1092"	"-256.0"	"-253.06668548386403"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1254"	"1093"	"-256.0"	"-255.2758933303448"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1255"	"1094"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1256"	"1095"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1257"	"1096"	"-256.0"	"-254.4878450308628"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1258"	"1097"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1259"	"1098"	"-256.0"	"-252.69146429024974"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1260"	"1099"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1261"	"1100"	"-256.0"	"-254.00685425442452"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"1262"	"1101"	"-256.0"	"-251.38584747912722"	"-256.0"	"-256.0"	"-254.90898149422236"	"-251.90292770053983"
"1263"	"1102"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1264"	"1103"	"-256.0"	"-254.5807312694873"	"-256.0"	"-256.0"	"-254.0"	"-254.00078498556687"
"1265"	"1104"	"-256.0"	"-256.0"	"-256.0"	"-251.44855263459428"	"-256.0"	"-256.0"
"1266"	"1105"	"-256.0"	"-256.0"	"-256.0"	"-254.1627589511442"	"-256.0"	"-256.0"
"1267"	"1106"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1268"	"1107"	"-254.0"	"-256.0"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1269"	"1108"	"-256.0"	"-255.56176845781218"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1270"	"1109"	"-256.0"	"-255.81510047965673"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1271"	"1110"	"-256.0"	"-254.84521627909598"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1272"	"1111"	"-256.0"	"-254.89179969249872"	"-256.0"	"-256.0"	"-256.0"	"-254.00006002311227"
"1273"	"1112"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1274"	"1113"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1275"	"1114"	"-254.0"	"-250.03822666719378"	"-253.89252627441655"	"-251.00649163595057"	"-256.0"	"-256.0"
"1276"	"1115"	"-254.0"	"-253.98262069321677"	"-254.0"	"-256.0"	"-254.0"	"-254.0000009120189"
"1277"	"1116"	"-256.0"	"-255.29551430335"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1278"	"1117"	"-256.0"	"-255.130034243733"	"-254.0"	"-252.0"	"-255.60872535794007"	"-255.62140002804884"
"1279"	"1118"	"-254.5133127044688"	"-251.67124270033176"	"-254.43431412782957"	"-254.52185184051078"	"-254.5215284535784"	"-254.52070951455408"
"1280"	"1119"	"-254.0"	"-252.86971149426859"	"-254.00000056458296"	"-254.00837914307616"	"-254.0"	"-254.00000004342945"
"1281"	"1120"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-255.60872535794007"	"-255.62113415545176"
"1282"	"1121"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1283"	"1122"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1284"	"1123"	"-251.0"	"-254.65400398458954"	"-254.0"	"-254.0"	"-256.0"	"-256.0"
"1285"	"1124"	"-256.0"	"-254.65467272386664"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1286"	"1125"	"-248.5133127044688"	"-247.91276760563778"	"-248.43431412782957"	"-248.52185184051078"	"-248.5215284535784"	"-248.52070951455408"
"1287"	"1126"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1288"	"1127"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1289"	"1128"	"-251.0"	"-252.4672590254747"	"-251.0"	"-256.0"	"-256.0"	"-254.0000006080126"
"1290"	"1129"	"-254.0"	"-253.2069390637107"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1291"	"1130"	"-256.0"	"-255.9038016355177"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1292"	"1131"	"-256.0"	"-252.92726097632402"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1293"	"1132"	"-256.0"	"-255.35234617919397"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1294"	"1133"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1295"	"1134"	"-256.0"	"-252.5479922208182"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"1296"	"1135"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1297"	"1136"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1298"	"1137"	"-254.0"	"-249.4057093146072"	"-256.0"	"-256.0"	"-256.0"	"-254.0006446145821"
"1299"	"1138"	"-255.31366113660857"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1300"	"1139"	"-256.0"	"-252.98209676523996"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1301"	"1140"	"-254.0"	"-251.91984529691265"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"1302"	"1141"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.9724575562712"	"-254.9650808481117"
"1303"	"1142"	"-256.0"	"-251.1098463627136"	"-256.0"	"-254.0"	"-252.9724575562712"	"-256.0"
"1304"	"1143"	"-256.0"	"-254.52655382752832"	"-256.0"	"-251.72171263983253"	"-256.0"	"-256.0"
"1305"	"1144"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1306"	"1145"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1307"	"1146"	"-256.0"	"-255.3554560042104"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1308"	"1147"	"-256.0"	"-253.14067978872626"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1309"	"1148"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1310"	"1149"	"-256.0"	"-254.42440423002813"	"-256.0"	"-253.53375447492118"	"-254.0"	"-256.0"
"1311"	"1150"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1312"	"1151"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1313"	"1152"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1314"	"1153"	"-254.0"	"-252.87186422373017"	"-254.0"	"-256.0"	"-254.0"	"-254.0000004777242"
"1315"	"1154"	"-256.0"	"-255.85927824100065"	"-256.0"	"-254.000889467298"	"-254.0"	"-253.94144948963358"
"1316"	"1155"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1317"	"1156"	"-256.0"	"-254.841313295328"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1318"	"1157"	"-254.51331270446877"	"-254.22346807638564"	"-254.43431412782957"	"-252.52185184051078"	"-254.5215284535784"	"-254.52070951455408"
"1319"	"1158"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1320"	"1159"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1321"	"1160"	"-256.0"	"-254.60825586696143"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"1322"	"1161"	"-256.0"	"-251.6972717291903"	"-254.83588071466278"	"-256.0"	"-254.80882099382129"	"-253.8622030666339"
"1323"	"1162"	"-256.0"	"-254.28858848966053"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1324"	"1163"	"-256.0"	"-255.64249347110749"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1325"	"1164"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1326"	"1165"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1327"	"1166"	"-254.0"	"-254.00000668815878"	"-254.0"	"-249.01240188827236"	"-254.0"	"-254.0"
"1328"	"1167"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-255.31020106508186"	"-255.31559922739442"
