"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1083"	"941"	"-240.0"	"-238.2496183071248"	"-238.04278773181613"	"-238.0"	"-240.0"	"-240.0"
"1084"	"942"	"-240.0"	"-237.52692172622662"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1085"	"943"	"-240.0"	"-237.0317818309307"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1086"	"944"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1087"	"945"	"-240.0"	"-238.22790562498224"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1088"	"946"	"-240.0"	"-239.06201132329085"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1089"	"947"	"-240.0"	"-239.03835937749096"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1090"	"948"	"-240.0"	"-236.62014375567003"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1091"	"949"	"-240.0"	"-239.45844300092773"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1092"	"950"	"-240.0"	"-237.30974450294985"	"-240.0"	"-239.6639639115356"	"-240.0"	"-240.0"
"1093"	"951"	"-240.0"	"-238.7188446242812"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1094"	"952"	"-237.07545098991753"	"-239.33876305924645"	"-238.0"	"-236.26659679488597"	"-238.0"	"-238.00000004342945"
"1095"	"953"	"-240.0"	"-238.39389594313994"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1096"	"954"	"-238.82987444447642"	"-237.67049272393135"	"-240.0"	"-240.0"	"-240.0"	"-239.26306192647016"
"1097"	"955"	"-240.0"	"-233.9688379187666"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1098"	"956"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1099"	"957"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1100"	"958"	"-240.0"	"-238.95565788757605"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1101"	"959"	"-240.0"	"-236.10333923411656"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1102"	"960"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1103"	"961"	"-240.0"	"-232.45797080864568"	"-238.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1104"	"962"	"-240.0"	"-237.5056808261796"	"-240.0"	"-238.74379765318193"	"-240.0"	"-240.0"
"1105"	"963"	"-240.0"	"-239.6579214882548"	"-240.0"	"-240.0"	"-240.0"	"-238.22840509953667"
"1106"	"964"	"-235.83573133411394"	"-233.82957640492984"	"-239.7323988845281"	"-235.87108821733653"	"-235.90941220604012"	"-235.91299099292888"
"1107"	"965"	"-240.0"	"-235.15384604592762"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1108"	"966"	"-238.0"	"-234.91241189095678"	"-238.0"	"-238.0"	"-238.0"	"-236.6939014085137"
"1109"	"967"	"-240.0"	"-234.4459058016463"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1110"	"968"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1111"	"969"	"-240.0"	"-238.16843995408595"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1112"	"970"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1113"	"971"	"-240.0"	"-239.47363009861732"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1114"	"972"	"-240.0"	"-236.75001340201248"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1115"	"973"	"-240.0"	"-238.01038821682923"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1116"	"974"	"-238.0"	"-238.00000052115348"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1117"	"975"	"-240.0"	"-237.22099486034242"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1118"	"976"	"-240.0"	"-239.92306138480467"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1119"	"977"	"-238.2910423852996"	"-231.20162161504504"	"-240.0"	"-240.0"	"-240.0"	"-238.88709201699868"
"1120"	"978"	"-240.0"	"-237.13677237231084"	"-238.0"	"-236.0"	"-238.0"	"-238.00000004342945"
"1121"	"979"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1122"	"980"	"-240.0"	"-234.29085336793958"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1123"	"981"	"-240.0"	"-239.3225695639121"	"-240.0"	"-240.0"	"-240.0"	"-235.00081278330035"
"1124"	"982"	"-240.0"	"-239.27101502731696"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1125"	"983"	"-238.4674095630901"	"-233.21319983351304"	"-240.0"	"-238.41908231962105"	"-238.37150971233683"	"-238.37029943952524"
"1126"	"984"	"-238.0"	"-239.92941336674505"	"-238.89654522263191"	"-238.0"	"-240.0"	"-238.56583293415173"
"1127"	"985"	"-240.0"	"-235.7010196474842"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1128"	"986"	"-240.0"	"-238.59692902799554"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1129"	"987"	"-240.0"	"-238.87025762017686"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1130"	"988"	"-240.0"	"-237.7030021800299"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1131"	"989"	"-240.0"	"-236.70866148420623"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1132"	"990"	"-238.0"	"-235.9452376212169"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"1133"	"991"	"-236.0"	"-237.0280653955545"	"-234.0"	"-234.79734551671876"	"-236.0"	"-236.0"
"1134"	"992"	"-240.0"	"-237.23775100120355"	"-240.0"	"-240.0"	"-240.0"	"-235.3489275573143"
"1135"	"993"	"-240.0"	"-238.37416409112114"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1136"	"994"	"-240.0"	"-239.68515254537334"	"-238.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1137"	"995"	"-238.79036248879746"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-239.18969642250838"
"1138"	"996"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1139"	"997"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1140"	"998"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1141"	"999"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1142"	"1000"	"-240.0"	"-235.7770078976062"	"-238.89654522263191"	"-238.20601178407827"	"-240.0"	"-240.0"
"1143"	"1001"	"-240.0"	"-237.7740993127801"	"-240.0"	"-240.0"	"-240.0"	"-238.02824504475998"
"1144"	"1002"	"-240.0"	"-238.27010733427687"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1145"	"1003"	"-240.0"	"-237.82625107660982"	"-238.37280758854615"	"-240.0"	"-240.0"	"-240.0"
"1146"	"1004"	"-240.0"	"-235.9645276854006"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1147"	"1005"	"-240.0"	"-238.12753563940228"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1148"	"1006"	"-240.0"	"-238.7780600046944"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1149"	"1007"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1150"	"1008"	"-238.0"	"-234.39070115587697"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1151"	"1009"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1152"	"1010"	"-240.0"	"-237.10748222844765"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1153"	"1011"	"-238.30449897331982"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-236.70110697998132"
"1154"	"1012"	"-238.0"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"
"1155"	"1013"	"-240.0"	"-238.636755576827"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1156"	"1014"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1157"	"1015"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"1158"	"1016"	"-240.0"	"-237.53442367578168"	"-240.0"	"-240.0"	"-238.50313882094432"	"-240.0"
"1159"	"1017"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1160"	"1018"	"-238.71322926328594"	"-234.8619880566074"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1161"	"1019"	"-240.0"	"-239.19818416127052"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1162"	"1020"	"-238.0"	"-233.3860285716434"	"-237.741362451385"	"-240.0"	"-240.0"	"-240.0"
"1163"	"1021"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1164"	"1022"	"-240.0"	"-231.56409770203476"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1165"	"1023"	"-240.0"	"-236.47766718433627"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1166"	"1024"	"-240.0"	"-239.57776070543105"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1167"	"1025"	"-240.0"	"-237.26964458602055"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1168"	"1026"	"-240.0"	"-236.99992779687278"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1169"	"1027"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1170"	"1028"	"-240.0"	"-237.31753979983603"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1171"	"1029"	"-240.0"	"-234.41062536643565"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1172"	"1030"	"-240.0"	"-237.0101971947145"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1173"	"1031"	"-240.0"	"-239.23164370884035"	"-240.0"	"-238.92483056440864"	"-240.0"	"-240.0"
"1174"	"1032"	"-240.0"	"-237.1590487842383"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1175"	"1033"	"-240.0"	"-236.12389268784617"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1176"	"1034"	"-240.0"	"-238.4891991674451"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1177"	"1035"	"-240.0"	"-237.76339191095823"	"-238.0"	"-238.52185184051078"	"-238.0"	"-238.00000082515984"
"1178"	"1036"	"-240.0"	"-238.85279183783237"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1179"	"1037"	"-240.0"	"-237.3092181657705"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1180"	"1038"	"-240.0"	"-237.43770517497097"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1181"	"1039"	"-240.0"	"-239.8630982495789"	"-240.0"	"-238.26659679488597"	"-240.0"	"-240.0"
"1182"	"1040"	"-240.0"	"-238.8598090584894"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1183"	"1041"	"-240.0"	"-239.16954298312066"	"-240.0"	"-237.2656494936927"	"-240.0"	"-240.0"
"1184"	"1042"	"-240.0"	"-238.25400054535154"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1185"	"1043"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1186"	"1044"	"-240.0"	"-238.33303708900652"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1187"	"1045"	"-238.732895885947"	"-235.73760191086643"	"-238.75430945593504"	"-237.55483191596062"	"-238.75794009049372"	"-238.75909173362456"
"1188"	"1046"	"-240.0"	"-237.66609121157273"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1189"	"1047"	"-240.0"	"-237.59193375879676"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1190"	"1048"	"-238.23906167830228"	"-239.85325477933867"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1191"	"1049"	"-238.0"	"-239.9758076518723"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1192"	"1050"	"-240.0"	"-236.3415666525011"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1193"	"1051"	"-240.0"	"-238.28527359236597"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1194"	"1052"	"-240.0"	"-239.5276438235382"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1195"	"1053"	"-240.0"	"-236.04106098263492"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1196"	"1054"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1197"	"1055"	"-240.0"	"-237.89350609959249"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1198"	"1056"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1199"	"1057"	"-240.0"	"-237.8416200129222"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1200"	"1058"	"-240.0"	"-237.30924811601827"	"-240.0"	"-240.0"	"-239.2835315066549"	"-240.0"
"1201"	"1059"	"-240.0"	"-236.24403989534153"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1202"	"1060"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1203"	"1061"	"-240.0"	"-237.99424629772034"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1204"	"1062"	"-240.0"	"-237.75255676228772"	"-240.0"	"-240.0"	"-238.6280120998109"	"-238.9297492620365"
"1205"	"1063"	"-240.0"	"-239.5083044154499"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1206"	"1064"	"-240.0"	"-238.75824253139467"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1207"	"1065"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1208"	"1066"	"-240.0"	"-236.5403226627908"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1209"	"1067"	"-240.0"	"-237.62150797721608"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1210"	"1068"	"-240.0"	"-239.6834422480846"	"-240.0"	"-240.0"	"-239.2835315066549"	"-231.28883441263596"
"1211"	"1069"	"-240.0"	"-237.68010256136245"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1212"	"1070"	"-240.0"	"-237.6016823399256"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1213"	"1071"	"-240.0"	"-233.16087940037306"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1214"	"1072"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1215"	"1073"	"-240.0"	"-239.0889141865024"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1216"	"1074"	"-238.0"	"-237.06601362392172"	"-238.0"	"-240.0"	"-238.0"	"-232.10245595256026"
"1217"	"1075"	"-240.0"	"-231.83929928885382"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1218"	"1076"	"-240.0"	"-240.0"	"-239.306188865691"	"-240.0"	"-240.0"	"-240.0"
"1219"	"1077"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1220"	"1078"	"-235.44830608487277"	"-239.45482121902484"	"-240.0"	"-239.3350533711025"	"-240.0"	"-240.0"
"1221"	"1079"	"-238.78504441494263"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1222"	"1080"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1223"	"1081"	"-240.0"	"-234.60928516072028"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1224"	"1082"	"-238.0"	"-234.11524334911988"	"-240.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"1225"	"1083"	"-238.0"	"-233.27713203963123"	"-236.27857696591806"	"-238.0"	"-238.0"	"-238.0"
"1226"	"1084"	"-240.0"	"-238.72914506732562"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1227"	"1085"	"-240.0"	"-238.3871720746166"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1228"	"1086"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-239.22198332882684"	"-239.2262436882176"
"1229"	"1087"	"-240.0"	"-240.0"	"-240.0"	"-239.7971049239493"	"-240.0"	"-240.0"
"1230"	"1088"	"-240.0"	"-239.46233735027528"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1231"	"1089"	"-240.0"	"-237.99947161215175"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1232"	"1090"	"-240.0"	"-230.84583240890828"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1233"	"1091"	"-240.0"	"-238.1820501633395"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1234"	"1092"	"-240.0"	"-239.27589285262033"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1235"	"1093"	"-240.0"	"-239.91250479235885"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1236"	"1094"	"-240.0"	"-237.99610828397317"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1237"	"1095"	"-240.0"	"-237.11366424080552"	"-239.85388430324775"	"-239.38789818341658"	"-239.85602126607233"	"-239.87339694293735"
"1238"	"1096"	"-235.12736069799195"	"-237.00731876735134"	"-235.19695173801944"	"-236.7971049239493"	"-235.2337337301571"	"-235.24932668297754"
"1239"	"1097"	"-238.92605046896426"	"-235.4079983209972"	"-236.09750149355784"	"-238.0"	"-235.99839389797745"	"-236.00445039610779"
"1240"	"1098"	"-238.43380653023297"	"-234.96068955472782"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1241"	"1099"	"-236.394294574554"	"-233.1026488675039"	"-238.0"	"-240.0"	"-238.0"	"-238.00000403895746"
"1242"	"1100"	"-240.0"	"-235.32906717817056"	"-240.0"	"-240.0"	"-240.0"	"-237.42080360019648"
"1243"	"1101"	"-240.0"	"-239.5773199214615"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1244"	"1102"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1245"	"1103"	"-240.0"	"-238.0858978876633"	"-238.0"	"-240.0"	"-238.0"	"-238.0000000868589"
"1246"	"1104"	"-240.0"	"-239.97353260098134"	"-240.0"	"-238.0014635602361"	"-240.0"	"-240.0"
"1247"	"1105"	"-236.0"	"-234.85164445688918"	"-234.0"	"-234.38789818341658"	"-234.0"	"-234.0000110745577"
"1248"	"1106"	"-240.0"	"-240.0"	"-240.0"	"-239.7179931768294"	"-240.0"	"-240.0"
"1249"	"1107"	"-240.0"	"-236.5875110998474"	"-235.99823427861793"	"-240.0"	"-240.0"	"-238.9349832600858"
"1250"	"1108"	"-240.0"	"-239.12145368471067"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1251"	"1109"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1252"	"1110"	"-240.0"	"-238.8981725674761"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1253"	"1111"	"-240.0"	"-238.59157291021313"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1254"	"1112"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1255"	"1113"	"-240.0"	"-238.1176176976305"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1256"	"1114"	"-240.0"	"-238.67043561330775"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1257"	"1115"	"-240.0"	"-238.16653797923178"	"-240.0"	"-240.0"	"-239.11105258236222"	"-238.71801830350998"
"1258"	"1116"	"-240.0"	"-239.79271717668829"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1259"	"1117"	"-240.0"	"-239.84372030579837"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1260"	"1118"	"-238.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1261"	"1119"	"-240.0"	"-239.39853687833087"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1262"	"1120"	"-235.0"	"-235.00000065144184"	"-235.0"	"-235.0"	"-235.0"	"-235.0"
"1263"	"1121"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1264"	"1122"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1265"	"1123"	"-240.0"	"-239.31470565775237"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1266"	"1124"	"-240.0"	"-237.7295082016468"	"-240.0"	"-239.87372136151606"	"-240.0"	"-240.0"
"1267"	"1125"	"-240.0"	"-238.15020388944015"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1268"	"1126"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1269"	"1127"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1270"	"1128"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1271"	"1129"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.96543181945714"
"1272"	"1130"	"-240.0"	"-238.54237945647458"	"-240.0"	"-238.11923621372696"	"-238.90840935834206"	"-240.0"
"1273"	"1131"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1274"	"1132"	"-236.0"	"-236.91600057239827"	"-234.00000021714726"	"-238.0"	"-238.0"	"-236.00038489272612"
"1275"	"1133"	"-238.0"	"-237.57456282173902"	"-238.0"	"-235.00380333707648"	"-238.0"	"-240.0"
"1276"	"1134"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1277"	"1135"	"-238.0"	"-238.0007481459584"	"-240.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1278"	"1136"	"-240.0"	"-238.86616452957946"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1279"	"1137"	"-240.0"	"-238.4395224806285"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1280"	"1138"	"-240.0"	"-237.52728365850794"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1281"	"1139"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1282"	"1140"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1283"	"1141"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1284"	"1142"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1285"	"1143"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1286"	"1144"	"-238.0"	"-238.00292524084688"	"-238.0"	"-240.0"	"-238.0"	"-238.0000004777242"
"1287"	"1145"	"-240.0"	"-238.11360656007463"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1288"	"1146"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1289"	"1147"	"-240.0"	"-237.83952084835104"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1290"	"1148"	"-233.0"	"-228.50307577663258"	"-235.0"	"-238.0"	"-235.0"	"-233.01993816575956"
"1291"	"1149"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1292"	"1150"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1293"	"1151"	"-240.0"	"-236.92494107142247"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1294"	"1152"	"-233.51331270446877"	"-239.0488318116772"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1295"	"1153"	"-238.0"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"
"1296"	"1154"	"-240.0"	"-238.2769297096408"	"-238.43431412782957"	"-240.0"	"-235.1302538115185"	"-238.5207102094256"
"1297"	"1155"	"-240.0"	"-239.96439764886338"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1298"	"1156"	"-240.0"	"-239.48650688696898"	"-240.0"	"-240.0"	"-240.0"	"-238.00166434260183"
"1299"	"1157"	"-240.0"	"-240.0"	"-240.0"	"-238.92826324196776"	"-240.0"	"-240.0"
"1300"	"1158"	"-240.0"	"-237.76206480957003"	"-240.0"	"-240.0"	"-235.0"	"-238.00004447398797"
"1301"	"1159"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1302"	"1160"	"-240.0"	"-238.34541147307073"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1303"	"1161"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1304"	"1162"	"-240.0"	"-236.20313904960156"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1305"	"1163"	"-240.0"	"-239.6877939891379"	"-240.0"	"-240.0"	"-240.0"	"-238.75378999632653"
"1306"	"1164"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1307"	"1165"	"-240.0"	"-239.0343658893294"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1308"	"1166"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1309"	"1167"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1310"	"1168"	"-240.0"	"-239.26876823289598"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1311"	"1169"	"-238.0"	"-236.1156096564341"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1312"	"1170"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1313"	"1171"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1314"	"1172"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1315"	"1173"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1316"	"1174"	"-240.0"	"-237.79988349460254"	"-240.0"	"-240.0"	"-236.08338830273584"	"-236.0782252372162"
"1317"	"1175"	"-240.0"	"-234.90446458495109"	"-238.90806089891169"	"-238.63934243538455"	"-240.0"	"-240.0"
"1318"	"1176"	"-240.0"	"-238.70091913572693"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1319"	"1177"	"-240.0"	"-238.15277133075404"	"-240.0"	"-240.0"	"-238.9724575562712"	"-240.0"
"1320"	"1178"	"-240.0"	"-238.7480970638697"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1321"	"1179"	"-240.0"	"-236.80780194829472"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1322"	"1180"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1323"	"1181"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-239.10167053270084"
"1324"	"1182"	"-240.0"	"-237.29761774977365"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1325"	"1183"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1326"	"1184"	"-240.0"	"-239.24167368836467"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1327"	"1185"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-236.11105258236222"	"-239.11309230692768"
"1328"	"1186"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
