"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1392"	"1254"	"-230.0"	"-232.0"	"-232.0"	"-227.49925433779677"	"-230.59138239665214"	"-230.59645811667644"
"1393"	"1255"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0023339426112"
"1394"	"1256"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1395"	"1257"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1396"	"1258"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1397"	"1259"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1398"	"1260"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1399"	"1261"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1400"	"1262"	"-230.0"	"-230.0512704220349"	"-230.0"	"-230.00048369535094"	"-230.0"	"-230.0000000868589"
"1401"	"1263"	"-232.0"	"-232.0"	"-230.0"	"-230.00104264161723"	"-230.0"	"-230.00000108573755"
"1402"	"1264"	"-232.0"	"-230.49670662794466"	"-230.90806094234114"	"-232.0"	"-232.0"	"-232.0"
"1403"	"1265"	"-232.0"	"-231.2265062155623"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1404"	"1266"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1405"	"1267"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1406"	"1268"	"-232.0"	"-231.7872970919111"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1407"	"1269"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1408"	"1270"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1409"	"1271"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1410"	"1272"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1411"	"1273"	"-232.0"	"-231.30027852738172"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1412"	"1274"	"-232.0"	"-231.88749026732495"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1413"	"1275"	"-232.0"	"-231.84216232430524"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1414"	"1276"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1415"	"1277"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1416"	"1278"	"-232.0"	"-231.03595810469932"	"-232.0"	"-230.0038552922756"	"-232.0"	"-232.0"
"1417"	"1279"	"-230.0"	"-230.00035356427082"	"-230.0"	"-232.0"	"-231.60872535794007"	"-231.6211303770673"
"1418"	"1280"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1419"	"1281"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1420"	"1282"	"-230.0"	"-232.0"	"-232.0"	"-230.00076287899736"	"-230.0"	"-230.00000034743567"
"1421"	"1283"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1422"	"1284"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.00088328646393"
"1423"	"1285"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1424"	"1286"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1425"	"1287"	"-232.0"	"-227.59405201020118"	"-227.0000000868589"	"-232.0"	"-224.0"	"-227.00000560243276"
"1426"	"1288"	"-232.0"	"-230.7895276107034"	"-230.0"	"-230.7729380732152"	"-232.0"	"-232.0"
"1427"	"1289"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1428"	"1290"	"-232.0"	"-228.56849868848056"	"-232.0"	"-228.43907974930232"	"-232.0"	"-232.0"
"1429"	"1291"	"-227.0"	"-232.0"	"-230.0"	"-230.0"	"-230.0"	"-228.91114227914784"
"1430"	"1292"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1431"	"1293"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-230.0195251427189"
"1432"	"1294"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1433"	"1295"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1434"	"1296"	"-232.0"	"-231.67536187850175"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1435"	"1297"	"-232.0"	"-232.0"	"-227.33207835546384"	"-232.0"	"-232.0"	"-232.0"
"1436"	"1298"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1437"	"1299"	"-232.0"	"-232.0"	"-232.0"	"-230.25801648128876"	"-232.0"	"-232.0"
"1438"	"1300"	"-232.0"	"-230.09845730868471"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1439"	"1301"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1440"	"1302"	"-232.0"	"-230.87193096122024"	"-232.0"	"-232.0"	"-232.0"	"-227.00085055253"
"1441"	"1303"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1442"	"1304"	"-232.0"	"-231.65237585608625"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1443"	"1305"	"-232.0"	"-232.0"	"-230.71609983710044"	"-229.02794624587492"	"-232.0"	"-232.0"
"1444"	"1306"	"-231.12790062713168"	"-231.30362416528033"	"-232.0"	"-229.2486630133653"	"-232.0"	"-232.0"
"1445"	"1307"	"-232.0"	"-231.38401647130945"	"-232.0"	"-231.66683836784895"	"-232.0"	"-232.0"
"1446"	"1308"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1447"	"1309"	"-230.92739476733033"	"-232.0"	"-232.0"	"-228.08068978748827"	"-232.0"	"-230.2465658987751"
"1448"	"1310"	"-232.0"	"-232.0"	"-232.0"	"-230.086681604182"	"-232.0"	"-232.0"
"1449"	"1311"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1450"	"1312"	"-232.0"	"-228.95726193810913"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1451"	"1313"	"-232.0"	"-230.36037118066605"	"-232.0"	"-231.04578204299628"	"-232.0"	"-232.0"
"1452"	"1314"	"-230.14914825392447"	"-221.504284031116"	"-232.0"	"-228.86641195191515"	"-232.0"	"-232.0"
"1453"	"1315"	"-230.8426573461768"	"-229.05389312658738"	"-232.0"	"-230.962148262347"	"-232.0"	"-232.0"
"1454"	"1316"	"-229.75967605833878"	"-224.3536558222305"	"-232.0"	"-228.1407299186345"	"-232.0"	"-232.0"
"1455"	"1317"	"-228.83880111124432"	"-223.82659661358355"	"-232.0"	"-226.17916627931862"	"-232.0"	"-229.41624659234367"
"1456"	"1318"	"-227.70760975163623"	"-227.99546784659535"	"-232.0"	"-228.75307720648286"	"-232.0"	"-229.06884189947164"
"1457"	"1319"	"-224.41687852555293"	"-224.04916690230047"	"-226.72551278427272"	"-225.39972425377584"	"-230.0"	"-226.9945053175312"
"1458"	"1320"	"-226.44725162258723"	"-223.3699873108534"	"-229.33554786714802"	"-227.46208028231695"	"-231.21115834221683"	"-228.52208295160503"
"1459"	"1321"	"-227.2484524612767"	"-224.15040114983367"	"-228.09333966578433"	"-227.14868251019186"	"-228.7941210549725"	"-228.20612945850013"
"1460"	"1322"	"-227.9116933545664"	"-224.33287032187476"	"-228.096049056639"	"-229.01358107177572"	"-228.0976468069814"	"-228.18723198913256"
"1461"	"1323"	"-226.23577091931367"	"-225.69281971793552"	"-229.19792245340662"	"-224.99882129965732"	"-227.68899984170145"	"-228.17419144948454"
"1462"	"1324"	"-226.38416166770992"	"-225.2602353567919"	"-227.36625645830506"	"-226.77423884707235"	"-227.916533051686"	"-228.1136273961307"
"1463"	"1325"	"-223.58800091011096"	"-223.99215422795223"	"-227.53168189018945"	"-226.59710184991792"	"-228.46198666658412"	"-227.74724404799363"
"1464"	"1326"	"-225.3505103418665"	"-225.16024046529307"	"-229.380006421216"	"-226.46127130346466"	"-228.38262798045903"	"-225.58215761567155"
"1465"	"1327"	"-223.59349045650623"	"-223.29050820065223"	"-229.21668257689225"	"-225.61806244007357"	"-228.40431104413716"	"-225.48484682873516"
"1466"	"1328"	"-221.23212266365147"	"-222.9835002174664"	"-228.37156723326763"	"-223.1298105019268"	"-226.55036063878933"	"-224.9511025372268"
"1467"	"1329"	"-225.07301805256745"	"-222.03141511095302"	"-226.6984576304394"	"-222.327303094887"	"-223.82726490848682"	"-221.43091553974534"
"1468"	"1330"	"-224.84919618653916"	"-222.51101624886928"	"-227.04190227227676"	"-226.88354956142473"	"-226.24119598055995"	"-225.17700276565313"
"1469"	"1331"	"-223.7311293134368"	"-222.07983618944166"	"-228.06044329502475"	"-226.48625475003973"	"-225.68212336859628"	"-225.20716898174553"
"1470"	"1332"	"-222.2773864493276"	"-221.681279868676"	"-226.57739578618356"	"-221.1953809572289"	"-225.37923358242438"	"-224.80407692765363"
"1471"	"1333"	"-220.91262260711363"	"-218.4905158491742"	"-225.89511513838968"	"-221.3148964422666"	"-226.06184579523543"	"-221.60592435032623"
"1472"	"1334"	"-218.21057568337233"	"-221.81365410535614"	"-227.8508036457288"	"-221.32078666989094"	"-224.45130343738384"	"-221.32189467735301"
"1473"	"1335"	"-221.88177288395684"	"-221.49630186248027"	"-229.52628819491667"	"-223.7115812229957"	"-226.38421889494117"	"-220.08971520026813"
"1474"	"1336"	"-222.154777840439"	"-221.29750142021635"	"-224.38434798868633"	"-223.36296384656887"	"-225.198072797704"	"-223.84872438967807"
"1475"	"1337"	"-221.25832540914348"	"-218.94985989840347"	"-227.82269825153045"	"-222.1423060604342"	"-225.8307864078381"	"-225.45680362838374"
"1476"	"1338"	"-218.975793746807"	"-218.19833831332295"	"-227.16094478522277"	"-220.9610235423878"	"-226.279461917392"	"-225.48493516710536"
"1477"	"1339"	"-219.9164747362016"	"-218.69727916739205"	"-225.9178055972779"	"-223.41179880708177"	"-225.63478506313214"	"-223.25204179829274"
"1478"	"1340"	"-219.68966247214"	"-217.99172216213435"	"-227.0471883507937"	"-225.05217946498144"	"-227.55879911114752"	"-225.79797924844746"
"1479"	"1341"	"-218.99053285181392"	"-219.18723545236708"	"-228.11321889491745"	"-220.7978455817985"	"-226.6853407881007"	"-224.91008757278252"
"1480"	"1342"	"-220.64356557556792"	"-217.90075556219367"	"-230.0568413096033"	"-218.27052117796862"	"-225.18508970429264"	"-222.0910106866499"
"1481"	"1343"	"-220.2681177300214"	"-218.95334109671379"	"-227.84892771071057"	"-222.367943020231"	"-225.8741381757103"	"-222.2979135678282"
"1482"	"1344"	"-218.1264921088918"	"-217.03054393064315"	"-227.29384685004305"	"-222.01308851674727"	"-227.51050040570897"	"-224.74365771806322"
"1483"	"1345"	"-217.3398477099574"	"-215.54858304190313"	"-225.89278210168516"	"-220.5735236283323"	"-224.77265167212624"	"-223.77857464626882"
"1484"	"1346"	"-219.80059709121042"	"-216.0180697089537"	"-226.1770270906744"	"-217.7455644054584"	"-226.47617710031534"	"-225.73901093896177"
"1485"	"1347"	"-221.57280496770392"	"-216.82349245617016"	"-227.48121553761146"	"-221.93196615652516"	"-226.74158420193692"	"-224.69588940871898"
"1486"	"1348"	"-217.71401626063516"	"-216.9742109657724"	"-229.03785105180643"	"-221.45092631980444"	"-226.8330436044769"	"-223.68373954592732"
"1487"	"1349"	"-217.55095413405303"	"-214.50865613334977"	"-230.72463689308682"	"-216.60677517899572"	"-225.25996969155938"	"-224.69241055779412"
"1488"	"1350"	"-219.93047052503235"	"-215.27726962287733"	"-227.18488000263991"	"-221.4171183303486"	"-226.6848888270908"	"-222.91924025261025"
"1489"	"1351"	"-219.98401622463206"	"-217.40921683253703"	"-225.53938845763062"	"-221.21694054504718"	"-228.48879015505955"	"-222.0339722368544"
"1490"	"1352"	"-218.50838062353154"	"-215.54934789331793"	"-227.75447771052242"	"-218.04142934700275"	"-227.96065561414594"	"-224.5469742114548"
"1491"	"1353"	"-215.59810900347125"	"-217.72802462532465"	"-226.5607100531259"	"-220.70762192467498"	"-224.12175080654262"	"-225.68475920867016"
"1492"	"1354"	"-218.45879686137846"	"-214.05642908517132"	"-225.07527826760872"	"-214.75766003723956"	"-226.49396263631763"	"-223.00961616877586"
"1493"	"1355"	"-221.08142353839398"	"-217.4704383368866"	"-231.46817878975364"	"-219.9946208577243"	"-225.0739074189169"	"-225.18397528218821"
"1494"	"1356"	"-220.776996859805"	"-218.01717028055054"	"-224.5903174613066"	"-223.66026541620707"	"-225.90632641199014"	"-225.2286468436912"
"1495"	"1357"	"-221.24684107917994"	"-218.9834294863641"	"-228.02078584323394"	"-223.13283265981744"	"-224.0095418725758"	"-223.2652645631636"
"1496"	"1358"	"-220.14610336898258"	"-217.89714207514373"	"-228.84622347141297"	"-221.4102912107228"	"-226.36770296725953"	"-222.60248439671827"
"1497"	"1359"	"-218.68744056093655"	"-217.39004663202581"	"-226.73219662512167"	"-218.56394626112711"	"-228.54134207792237"	"-222.40032055354757"
"1498"	"1360"	"-219.46496734176472"	"-218.10023866871865"	"-227.77184642200262"	"-218.49626985686683"	"-228.68467389300753"	"-225.43981234855767"
"1499"	"1361"	"-218.82536504243538"	"-218.19377555107422"	"-229.14253839654035"	"-224.23485018435437"	"-226.84019147117"	"-225.9357156910823"
"1500"	"1362"	"-215.13376373456762"	"-212.59017003676368"	"-231.0908651022028"	"-217.3594410621424"	"-226.267650801609"	"-225.90454011899217"
"1501"	"1363"	"-218.4932392186772"	"-213.72870557891804"	"-227.9991025626285"	"-219.00732149783838"	"-226.6146957292494"	"-225.7205693128367"
"1502"	"1364"	"-216.01072685985588"	"-214.93456982999095"	"-229.01003080703774"	"-225.41639298131327"	"-226.82243069402244"	"-224.40457159400316"
"1503"	"1365"	"-214.32209999380285"	"-216.87460893819153"	"-229.01100602823354"	"-215.22602285570713"	"-226.73496946763188"	"-224.97218211633128"
"1504"	"1366"	"-216.2036634809605"	"-218.92138486032255"	"-227.58169592098707"	"-218.41771496860704"	"-225.72335729544906"	"-222.4903712885032"
"1505"	"1367"	"-218.26510544039095"	"-214.61945885646335"	"-228.5627781643108"	"-219.42060285152235"	"-225.2246305629064"	"-220.28316044651675"
"1506"	"1368"	"-218.08117423368145"	"-219.88666559701315"	"-226.4146865271175"	"-220.13904070146543"	"-227.631725547541"	"-224.76937034577344"
"1507"	"1369"	"-214.6687302071335"	"-213.78328132583488"	"-229.79002584670496"	"-215.66337957111503"	"-227.14625795469155"	"-225.9803183553166"
"1508"	"1370"	"-220.91905943995567"	"-217.23204400044912"	"-231.25813560005273"	"-219.38522312899764"	"-225.63163618269587"	"-225.6701582448409"
"1509"	"1371"	"-218.09247577865884"	"-218.6060400317276"	"-226.25128794308125"	"-220.9122632945186"	"-227.56713751323196"	"-226.07110186730912"
"1510"	"1372"	"-220.09313562948552"	"-217.8432942267708"	"-230.72942514265466"	"-222.49912517048492"	"-227.80021423910281"	"-225.98130036924206"
"1511"	"1373"	"-219.05343911861246"	"-217.2093392105036"	"-225.60425818466425"	"-219.89255829614504"	"-227.3500207460974"	"-222.04212134237875"
"1512"	"1374"	"-218.82188330289662"	"-215.6059200969972"	"-227.96684998212845"	"-216.9517295250159"	"-225.76442907465835"	"-222.6137106432404"
"1513"	"1375"	"-219.973453971557"	"-213.3585929451144"	"-225.98072504837847"	"-222.02176867751342"	"-227.3211568229424"	"-222.8017426168005"
"1514"	"1376"	"-217.48184513449775"	"-220.23689760623932"	"-227.19281577387127"	"-222.36083553022706"	"-226.70620461306265"	"-221.658671001812"
"1515"	"1377"	"-219.77572435115502"	"-215.61841651682258"	"-226.68045093759065"	"-219.72802110708722"	"-226.40733196305146"	"-224.4637452595124"
"1516"	"1378"	"-218.75398517954213"	"-214.51958196909186"	"-228.61318190103003"	"-222.62221289135198"	"-226.9528553717498"	"-225.85649920316243"
"1517"	"1379"	"-219.05477725782242"	"-215.09750406592804"	"-229.15541822727718"	"-220.86934840108546"	"-226.12484339983212"	"-225.3158901754211"
"1518"	"1380"	"-217.02518561734806"	"-217.4886020742308"	"-226.65164033546995"	"-212.24111919845086"	"-226.39042986786947"	"-225.5396774551685"
"1519"	"1381"	"-219.35392243924304"	"-217.2033130083805"	"-225.14254518491464"	"-220.17251173332957"	"-226.13299945675024"	"-221.87051482758528"
"1520"	"1382"	"-217.84136858421286"	"-216.9795059565455"	"-228.42354313351908"	"-221.01684529617663"	"-223.97465068436603"	"-222.06576512135294"
"1521"	"1383"	"-218.51753775693672"	"-220.71050393895567"	"-225.80713732686314"	"-219.94645806505025"	"-220.90918880772617"	"-221.6256750048358"
"1522"	"1384"	"-215.6293316324134"	"-217.4664204363674"	"-219.3186550725669"	"-221.6833425785123"	"-226.03075177978715"	"-221.3418718444208"
"1523"	"1385"	"-219.99273824459036"	"-215.85910445121084"	"-226.83106705280707"	"-221.54255947466777"	"-226.03126175290055"	"-223.98347873041496"
"1524"	"1386"	"-222.07985048873405"	"-217.55791884425332"	"-228.81510848395865"	"-221.19324829524663"	"-225.93057109056446"	"-225.48982229176838"
"1525"	"1387"	"-221.76591400566744"	"-219.26560778465267"	"-229.35820198620834"	"-223.58756240897006"	"-225.4421398915155"	"-225.29320522597123"
"1526"	"1388"	"-220.8365524379878"	"-218.85965488025607"	"-227.5572768425783"	"-223.54991266525025"	"-226.4139049886211"	"-225.65213906516914"
"1527"	"1389"	"-220.32407684326017"	"-218.35831709937588"	"-228.38119007690773"	"-220.95880434302362"	"-225.50399929370656"	"-221.42202151787671"
"1528"	"1390"	"-218.98763180150638"	"-219.4591517646202"	"-225.7780395079686"	"-220.36150842327967"	"-226.79828047106258"	"-222.18113890824213"
"1529"	"1391"	"-217.66582052776403"	"-219.56655328075718"	"-226.68317893497405"	"-219.87616563096617"	"-227.4581945511341"	"-222.45504273123532"
"1530"	"1392"	"-217.21097855724165"	"-214.67768995515635"	"-224.34783957436147"	"-221.28881038004909"	"-226.53829191366492"	"-224.80204906543725"
"1531"	"1393"	"-217.59634822599858"	"-216.21215978005296"	"-230.38581864850897"	"-214.8379953001427"	"-224.5743559785937"	"-224.0886443378077"
"1532"	"1394"	"-217.34886946550236"	"-213.24877452273233"	"-226.86607476117646"	"-217.53758940382244"	"-225.8710857654046"	"-225.1953681101465"
"1533"	"1395"	"-221.90606009561589"	"-217.2351946614065"	"-229.16358835490524"	"-224.55713772796395"	"-226.40820380626832"	"-225.5604628626163"
"1534"	"1396"	"-219.5694918962303"	"-218.6151457835579"	"-228.68979567943748"	"-222.63335369901657"	"-226.14601934243484"	"-225.5451089346104"
"1535"	"1397"	"-217.91596678989808"	"-215.46675734536362"	"-230.50905570055914"	"-213.29161553315961"	"-225.588311894482"	"-224.46457134689905"
"1536"	"1398"	"-218.94088392612198"	"-218.24021294578006"	"-226.06556161008967"	"-221.81866874016555"	"-225.25654351289282"	"-222.66878150770998"
"1537"	"1399"	"-217.79954384890857"	"-220.22524710808563"	"-227.81802616329375"	"-219.49864298466517"	"-227.68467438339584"	"-222.70074437531528"
"1538"	"1400"	"-217.81176193378775"	"-213.77253632653571"	"-225.9638224010929"	"-219.401574722181"	"-226.16015482938215"	"-220.9998178456887"
"1539"	"1401"	"-216.71301181799151"	"-215.33480993150079"	"-229.00312944144028"	"-221.62579678656738"	"-226.31208961976174"	"-225.63295417323476"
"1540"	"1402"	"-218.88040557853094"	"-217.00664712578538"	"-226.67309897816364"	"-222.23131606413702"	"-226.1816546173958"	"-225.5774031228403"
"1541"	"1403"	"-220.57372081030275"	"-217.62360929934772"	"-229.35476517835292"	"-221.87567426232258"	"-225.85187706365832"	"-225.74328906277663"
"1542"	"1404"	"-220.72951497459144"	"-217.7208787987849"	"-227.53429490674188"	"-220.2850646300355"	"-225.42991633908645"	"-223.91778999572514"
"1543"	"1405"	"-219.3171609146788"	"-219.27826899243078"	"-225.99476669688582"	"-220.3974224034142"	"-226.41247624959337"	"-224.68049337468705"
"1544"	"1406"	"-217.25684313724665"	"-215.39298431868306"	"-227.28852553203197"	"-218.91195676107844"	"-225.37853169421055"	"-221.5105563284295"
"1545"	"1407"	"-213.47226390406777"	"-214.39495695016674"	"-226.1104422789734"	"-212.72481142151526"	"-225.32307531884155"	"-218.09271542740643"
"1546"	"1408"	"-216.49634701781548"	"-217.26607721430202"	"-223.98357655478264"	"-219.1862700549906"	"-225.28832626106805"	"-221.10998797627568"
"1547"	"1409"	"-215.0814712974041"	"-216.50690096052256"	"-224.51151769376688"	"-220.17926618140683"	"-226.35789564136974"	"-222.1365977475743"
"1548"	"1410"	"-220.48201498490752"	"-214.51688017382003"	"-228.5025992700153"	"-215.49162025299904"	"-226.1327684524518"	"-225.36880623149193"
"1549"	"1411"	"-217.5606630085495"	"-215.7702383050632"	"-226.1467325325654"	"-217.01356179724758"	"-225.82493022383255"	"-225.138155307854"
"1550"	"1412"	"-216.41033131782194"	"-217.3156699700908"	"-223.78214393555405"	"-219.13957420871333"	"-225.66454097701984"	"-221.01990922803225"
"1551"	"1413"	"-215.67776094236453"	"-216.9602690465806"	"-227.85700652307028"	"-214.8982950767704"	"-224.96569919839914"	"-224.37385351946557"
"1552"	"1414"	"-219.7864658649481"	"-216.772007576146"	"-227.98131450599257"	"-220.07078385456035"	"-227.28495804264546"	"-222.01651401540747"
"1553"	"1415"	"-219.26097637291483"	"-220.171470757151"	"-224.85296967615685"	"-223.62173851051767"	"-227.0726918648319"	"-222.6115437769848"
"1554"	"1416"	"-219.9165211408209"	"-216.2783552971071"	"-229.34174143253762"	"-219.6180617198087"	"-224.69342359392968"	"-224.66903443590772"
"1555"	"1417"	"-218.8487526971793"	"-218.03554964192713"	"-226.71313255205217"	"-218.1678063174728"	"-227.15276479205687"	"-224.52134185173432"
"1556"	"1418"	"-215.1256529467428"	"-216.94945297733432"	"-228.09617883640956"	"-219.0500963748458"	"-227.31274766594953"	"-223.74620409001284"
"1557"	"1419"	"-215.424173671151"	"-216.93633051356858"	"-224.2622172257502"	"-215.65649712973917"	"-226.33659165559817"	"-225.01528730704806"
"1558"	"1420"	"-219.58358271475078"	"-216.40997334545636"	"-229.6805059720919"	"-216.80169125586798"	"-224.53119034562081"	"-223.67030579566838"
"1559"	"1421"	"-217.58195734540956"	"-217.84287285290802"	"-228.9842332238725"	"-218.58653448412355"	"-225.12669269243455"	"-222.92005712973213"
"1560"	"1422"	"-217.87813023699542"	"-216.81060001170536"	"-229.60790726552926"	"-219.60655701762718"	"-224.0455996399023"	"-222.31468171703239"
"1561"	"1423"	"-219.26905905901197"	"-218.81080216965572"	"-221.9919476777826"	"-220.8596524176938"	"-225.32028438363514"	"-221.03520518137603"
"1562"	"1424"	"-219.33713388349804"	"-214.7950025117492"	"-222.17444175359012"	"-220.80611063029224"	"-227.2009177276511"	"-221.19553847734315"
"1563"	"1425"	"-219.20014588339384"	"-217.5872644722843"	"-225.35889750543177"	"-214.9616056667741"	"-226.7393867120527"	"-223.86629655047787"
"1564"	"1426"	"-218.2109092752665"	"-217.48955250824363"	"-228.30063084851545"	"-219.84791242949677"	"-225.19715781426052"	"-224.814577086846"
"1565"	"1427"	"-218.25084640846194"	"-215.66591979958923"	"-228.54481497695124"	"-217.83708973019645"	"-224.3479724099018"	"-224.07017654856725"
"1566"	"1428"	"-214.50884504631676"	"-215.3687580419041"	"-222.9290162553541"	"-215.5008402133403"	"-225.4891197825334"	"-225.16864862393209"
"1567"	"1429"	"-219.2102391407433"	"-217.52502310218816"	"-227.5684070951595"	"-220.2567299812347"	"-226.1565340675873"	"-224.8576216890687"
"1568"	"1430"	"-217.15956084271355"	"-216.5932983536111"	"-227.87083834774532"	"-217.4735980379954"	"-226.34472122925501"	"-222.06410152699104"
"1569"	"1431"	"-217.39715954661705"	"-218.52902817866405"	"-222.6081679783396"	"-218.62356894947885"	"-228.1597116500317"	"-221.72540217527126"
"1570"	"1432"	"-217.1405358109763"	"-216.65490417272562"	"-223.8871199466787"	"-220.55669700431847"	"-227.31200311083987"	"-224.27783551857192"
"1571"	"1433"	"-217.25044725925258"	"-216.74642829297193"	"-227.4737910604295"	"-220.30507357552452"	"-226.53393671379115"	"-224.99111375817495"
"1572"	"1434"	"-217.92409188288863"	"-213.86876677261813"	"-229.73108422594635"	"-218.6623356351995"	"-225.5979600315103"	"-224.95051398719207"
"1573"	"1435"	"-220.13872954718462"	"-216.89651284536387"	"-224.49390189214205"	"-220.47649532926582"	"-224.35072904351173"	"-224.61600078477812"
"1574"	"1436"	"-215.32306414016477"	"-214.1636797197452"	"-225.9011520659348"	"-220.7773007558642"	"-224.61173826806458"	"-223.67962353089686"
"1575"	"1437"	"-211.6611961891654"	"-212.8653527247455"	"-224.8874374356708"	"-213.37088552872095"	"-224.97966489391487"	"-220.95297523157907"
"1576"	"1438"	"-213.1780627468911"	"-214.94058008248317"	"-225.8058521014436"	"-211.94394279461346"	"-224.90977998838042"	"-218.07037970069976"
"1577"	"1439"	"-210.8449298688141"	"-210.60143714352873"	"-222.85549206457947"	"-215.16847513771194"	"-224.9245790665927"	"-218.36095429355248"
"1578"	"1440"	"-216.07208965893304"	"-211.6183065844729"	"-224.04626044733297"	"-216.9228152124206"	"-223.48629632257888"	"-218.74877787923361"
"1579"	"1441"	"-215.95052674811393"	"-212.9211037019119"	"-222.11698091410886"	"-216.8805535248088"	"-222.96587024157168"	"-222.01215748113557"
"1580"	"1442"	"-217.67313396315663"	"-213.56842785598704"	"-225.5268815640637"	"-217.59033635256782"	"-223.65900998724618"	"-222.24021697744658"
"1581"	"1443"	"-217.75565475196967"	"-213.96100286749353"	"-223.3916903973064"	"-218.14709966970733"	"-225.12853194613507"	"-222.35982586872836"
"1582"	"1444"	"-213.5933896350856"	"-211.7119258693234"	"-224.73004343901366"	"-218.01347585689436"	"-224.6152582450098"	"-220.66197182631578"
"1583"	"1445"	"-212.32075365990917"	"-213.5005376816687"	"-225.45093316737908"	"-212.59169746813754"	"-224.21822677384705"	"-220.3098617533489"
"1584"	"1446"	"-211.67406342088626"	"-211.80797960418013"	"-222.53170308305607"	"-213.60942930939132"	"-222.29582840802865"	"-217.39181833803218"
"1585"	"1447"	"-207.7252013837583"	"-208.02062246800497"	"-221.88614295390155"	"-209.22830459069792"	"-222.80828061705884"	"-213.21304408196298"
"1586"	"1448"	"-211.13745482064428"	"-211.25467963493855"	"-218.78144211745916"	"-215.00409427862547"	"-225.01982464449782"	"-215.27728542478116"
"1587"	"1449"	"-208.35269524122137"	"-206.80191229917602"	"-216.16738900097405"	"-213.39847355667"	"-223.80720000141127"	"-217.79350031977137"
"1588"	"1450"	"-211.79193307292493"	"-209.35184197286856"	"-222.46211046272893"	"-212.65765945708455"	"-223.3046327068026"	"-219.49711272019792"
"1589"	"1451"	"-209.30392688781845"	"-201.34017504517954"	"-217.65238359836022"	"-207.65725457413006"	"-217.24504082089865"	"-213.8469765035671"
"1590"	"1452"	"-210.94426103771522"	"-212.1055893323724"	"-223.60722609061708"	"-216.72133417465454"	"-225.43517969363194"	"-218.7063174483307"
"1591"	"1453"	"-206.39218599732118"	"-209.23979778808933"	"-224.09018195296827"	"-207.73599649535169"	"-225.05461516385859"	"-220.44368194628623"
